# u_torque_1, u_torque_2, u_torque_3, y_angle_1, y_angle_2, y_angle_3, y_vel_1, y_vel_2, y_vel_3
-3.599999999999999867e-01,3.581671547701798658e-02,-7.822733140420705389e-02,9.969930947426450807e-01,9.157601484281789883e-01,1.657289973335785760e+00,6.934476165592027286e+00,-4.352917382851566153e+00,-1.387063067749603268e-05
-3.599999999999999867e-01,3.909785866903847662e-02,-7.857574165471611916e-02,1.004071860143859851e+00,9.118546226895778428e-01,1.657255102570262650e+00,6.999808223146101405e+00,-3.817845320899547534e+00,-2.224086275983101768e-02
-3.599999999999999867e-01,4.309590433273484400e-02,-7.892837085040516065e-02,1.011150625545074400e+00,9.078793554199302562e-01,1.657220231804739319e+00,7.026419028100877817e+00,-3.899679961302172426e+00,-3.189898290057149866e-02
-3.599999999999999867e-01,1.570914459228515692e-01,-7.921885545612722401e-02,1.018264261711812280e+00,9.036599927916199038e-01,1.657185361039216209e+00,7.040306303535187382e+00,-4.171076188795728612e+00,-6.211199064229336320e-02
-3.599999999999999867e-01,3.599999999999999867e-01,-7.968596931271426653e-02,1.025412768644073491e+00,8.990919225080774568e-01,1.657185361039216209e+00,7.101577040426890974e+00,-4.510865028502348828e+00,-2.153415412681259061e-03
-3.599999999999999867e-01,3.599999999999999867e-01,-8.001604696502620517e-02,1.032631017107381144e+00,8.942100153348260250e-01,1.657185361039216209e+00,7.112865653203771288e+00,-4.825959290882289920e+00,-8.183672099722659671e-05
-3.599999999999999867e-01,3.599999999999999867e-01,-8.032074387405090110e-02,1.039988748632781457e+00,8.893629789270977026e-01,1.657185361039216209e+00,7.285376074002856583e+00,-4.729896851062222574e+00,-1.387063067749603268e-05
-3.599999999999999867e-01,3.599999999999999867e-01,-8.065302773141981574e-02,1.047451092454751764e+00,8.850390040022177995e-01,1.657220231804739319e+00,7.429709695643676781e+00,-4.159689788072572725e+00,1.587146915272483541e-02
-3.599999999999999867e-01,3.599999999999999867e-01,-8.100087429437072273e-02,1.055087790104337842e+00,8.813078320912327568e-01,1.657255019346478342e+00,7.589255931480041184e+00,-3.585786895538903174e+00,5.035455054851384338e-02
-3.599999999999999867e-01,7.222850816958714670e-02,-8.114823931685168079e-02,1.062898841581540355e+00,8.782043339596656839e-01,1.657255019346478342e+00,7.733070791533522836e+00,-2.936690620570994170e+00,4.142463851834189865e-03
-3.599999999999999867e-01,7.485112153547505975e-02,-8.125367333169643269e-02,1.070814505355312418e+00,8.757633803730399125e-01,1.657220231804739319e+00,7.831141698675690321e+00,-2.327420393935845322e+00,-4.343726702964657849e-02
-3.599999999999999867e-01,7.732032713743142160e-02,-8.135405132720932575e-02,1.078834781425654255e+00,8.738106175037393397e-01,1.657150490273692878e+00,7.922398658497538548e+00,-1.860542594178201448e+00,-7.385417304232762270e-02
-3.599999999999999867e-01,7.996521948815114855e-02,-8.138695027178134700e-02,1.086750445199426318e+00,8.721019499931013108e-01,1.657045877977123105e+00,7.814547569664668458e+00,-1.694969569312465119e+00,-1.182901254807539188e-01
-3.599999999999999867e-01,8.310251358315362546e-02,-8.148354554846279352e-02,1.094631238207675050e+00,8.702189286548471792e-01,1.656941265680553332e+00,7.764933017262799275e+00,-1.855205869025034815e+00,-1.198256042967527357e-01
-3.599999999999999867e-01,8.640051991273892118e-02,-8.161427602070425724e-02,1.102372548153831122e+00,8.681615534889769448e-01,1.656836653383983782e+00,7.630738826647228024e+00,-2.010285068251711493e+00,-9.319260633289259965e-02
-3.599999999999999867e-01,8.995693646441950408e-02,-8.181717129372742536e-02,1.110009245803417421e+00,8.658949537299672761e-01,1.656801782618460450e+00,7.505762363648388558e+00,-2.234237497044427201e+00,-3.676410661070324271e-02
-3.599999999999999867e-01,1.117055511474609464e-01,-8.197322936975483254e-02,1.117471589625387507e+00,8.634191293778182841e-01,1.656801782618460450e+00,7.301139352236297064e+00,-2.436699464196963927e+00,-1.276791553863509737e-03
-3.599999999999999867e-01,3.599999999999999867e-01,-8.203827537156849203e-02,1.124689838088695160e+00,8.607340804325298578e-01,1.656801782618460450e+00,7.064554246554052064e+00,-2.625075112364969598e+00,-5.478899117610933273e-05
-3.599999999999999867e-01,3.599999999999999867e-01,-8.226657556298905272e-02,1.131629120427816826e+00,8.581885145493345357e-01,1.656836570160199695e+00,6.824503563797033934e+00,-2.485951299606616871e+00,8.538274772992844597e-02
-3.599999999999999867e-01,3.599999999999999867e-01,-8.216830968550120629e-02,1.138289436642752950e+00,8.557475609627087643e-01,1.656871524149506891e+00,6.504361778913553493e+00,-2.391334873034679287e+00,1.882452642396374026e-02
-3.599999999999999867e-01,3.599999999999999867e-01,-8.215554047872011822e-02,1.144635915967979756e+00,8.535507027347455367e-01,1.656906311691246358e+00,6.221696357526065313e+00,-2.086402234689072710e+00,6.427650255951660938e-03
-3.599999999999999867e-01,1.101145892010179234e-01,-8.211491610860388590e-02,1.150598816872451247e+00,8.520512598172469421e-01,1.656906311691246358e+00,5.833669625512317047e+00,-1.365395755568286740e+00,2.129141808995641287e-04
-3.599999999999999867e-01,1.119086301851665577e-01,-8.181330153803498262e-02,1.156213010121690532e+00,8.513189737412591995e-01,1.656836653383983782e+00,5.461519217372030610e+00,-6.217170370735998208e-01,-1.076291587420304674e-01
-3.599999999999999867e-01,1.131695743154329942e-01,-8.159498442459982293e-02,1.161408754184650949e+00,8.513886320485215542e-01,1.656697170321890900e+00,5.109474288398775599e+00,1.302049972327230243e-01,-1.448738827057089451e-01
-3.599999999999999867e-01,1.143570999305407870e-01,-8.146470024362358064e-02,1.166255790592379382e+00,8.520163058279396351e-01,1.656592558025321349e+00,4.710808089123853293e+00,6.005462934705376732e-01,-1.352892769075591806e-01
-3.599999999999999867e-01,1.159285377126069300e-01,-8.137066392746747368e-02,1.170684377813828947e+00,8.527137211384041571e-01,1.656487945728751576e+00,4.351154425692457473e+00,6.728566653184598900e-01,-9.601319908116140445e-02
-3.599999999999999867e-01,1.179554334404737531e-01,-8.118419116789077350e-02,1.174764257380046306e+00,8.532019118557292447e-01,1.656418204197705135e+00,3.949981109922577449e+00,4.699404350112350026e-01,-1.000696650227951290e-01
-3.599999999999999867e-01,1.202160356680835179e-01,-8.121063283913390607e-02,1.178425687759984797e+00,8.534808779799150091e-01,1.656418204197705135e+00,3.567700286666982024e+00,2.126083334931253288e-01,-3.466270606306258700e-03
-3.599999999999999867e-01,1.226762331953589608e-01,-8.128896026566274913e-02,1.181808152015737745e+00,8.534809612036990956e-01,1.656522816494274686e+00,3.311219148340937224e+00,-1.722246858071295114e-02,1.045984259389975829e-01
-3.599999999999999867e-01,1.253167010617210197e-01,-8.119533957607451280e-02,1.184807037850735156e+00,8.532717366105597723e-01,1.656627345567060372e+00,2.885624506668724720e+00,-2.498981370065056495e-01,1.384136364676651632e-01
-3.599999999999999867e-01,1.280341843729614626e-01,-8.097488809218163219e-02,1.187457216030500140e+00,8.528881581898043462e-01,1.656732041087414231e+00,2.595013988029166274e+00,-4.076134495934404245e-01,1.205066522630177939e-01
-3.599999999999999867e-01,1.305372581551905442e-01,-8.059499459122969334e-02,1.189863298851602691e+00,8.525394505345720297e-01,1.656801782618460450e+00,2.362662892361226952e+00,-3.463954210983116733e-01,4.338178450693658955e-02
-3.599999999999999867e-01,1.329841291984180385e-01,-8.026071112416985343e-02,1.192095027845089028e+00,8.522604844103862654e-01,1.656836570160199695e+00,2.141132275684802355e+00,-2.498676216190151289e-01,9.593621708090131761e-03
-3.599999999999999867e-01,1.353114331989727359e-01,-7.993443529878270504e-02,1.194012919948866491e+00,8.521210013482933832e-01,1.656836570160199695e+00,1.884628250818139339e+00,-1.045041056503906163e-01,3.266533524550316227e-04
-3.599999999999999867e-01,1.373788261151011603e-01,-7.937205578624027813e-02,1.195616975162934859e+00,8.522255304210789584e-01,1.656732041087414231e+00,1.570233068224344830e+00,1.558379227247356780e-01,-8.901338530976304897e-02
-3.599999999999999867e-01,1.393013443356593550e-01,-7.888888302853247492e-02,1.197081547314910122e+00,8.525742380763112749e-01,1.656592558025321349e+00,1.416451466497547829e+00,4.149634967894455517e-01,-1.181403226694369840e-01
-3.599999999999999867e-01,1.410872013448368767e-01,-7.842515713771165686e-02,1.198546119466885607e+00,8.532019118557292447e-01,1.656487945728751576e+00,1.476622955908059698e+00,6.392550625022257460e-01,-1.343668799675057091e-01
-3.599999999999999867e-01,1.427640802627180849e-01,-7.805140077336884807e-02,1.200010691618861092e+00,8.540388102282866489e-01,1.656383333432181804e+00,1.462077519048103458e+00,8.487855030480147001e-01,-9.369194903728245150e-02
-3.599999999999999867e-01,1.442966692374118010e-01,-7.773889907106543151e-02,1.201475263770836577e+00,8.551198871832906834e-01,1.656348462666658694e+00,1.444901517080160236e+00,1.053325984207574617e+00,-2.788759650863965184e-02
-3.599999999999999867e-01,1.457431538249623626e-01,-7.730201865257624316e-02,1.202835223626242289e+00,8.563752347421268452e-01,1.656313591901135363e+00,1.323104896164135180e+00,1.242544273189238213e+00,-1.231573297854872753e-02
-3.599999999999999867e-01,1.469382797811650265e-01,-7.685123909603824854e-02,1.204055700419555119e+00,8.578745944358414643e-01,1.656313591901135363e+00,1.213977015777401469e+00,1.531784373517859787e+00,-4.362313348072502069e-04
-3.599999999999999867e-01,1.478883738304469508e-01,-7.635354412955339121e-02,1.205206435681821731e+00,8.596878742430491549e-01,1.656313591901135363e+00,1.146528299981941279e+00,1.864684364498502056e+00,-2.288654061786845570e-05
-3.599999999999999867e-01,1.485936994996685245e-01,-7.583102689598857082e-02,1.206322300178564788e+00,8.618848156947963579e-01,1.656313591901135363e+00,1.138410513377936750e+00,2.191054062556178295e+00,-1.387063067749603268e-05
-3.599999999999999867e-01,1.491931143974706553e-01,-7.528445032038048879e-02,1.207473035440831399e+00,8.643605568231613745e-01,1.656313591901135363e+00,1.172806903331991446e+00,2.444324149880383157e+00,-1.387063067749603268e-05
-3.599999999999999867e-01,1.498808538408082369e-01,-7.471380757129857109e-02,1.208728382999667339e+00,8.669409934718799171e-01,1.656313591901135363e+00,1.231788986161908017e+00,2.551010105736343903e+00,-1.387063067749603268e-05
-3.599999999999999867e-01,1.504570625620974267e-01,-7.423609899798512546e-02,1.209983730558503501e+00,8.696609131826914529e-01,1.656348379442874608e+00,1.226701238829402074e+00,2.685487257217735735e+00,4.980041885294788501e-02
-3.599999999999999867e-01,1.509270397252041318e-01,-7.366538216630909297e-02,1.211204207351816331e+00,8.725203159555958710e-01,1.656383333432181804e+00,1.177299600608432417e+00,2.841321712284802015e+00,6.512261103084387992e-02
-3.599999999999999867e-01,1.516555210472635695e-01,-7.307562543084654416e-02,1.212250330317513169e+00,8.753449311867612659e-01,1.656453074963228245e+00,9.829887095735259095e-01,2.774626865266664133e+00,7.428971084560100080e-02
-3.599999999999999867e-01,1.525764583587876921e-01,-7.244884889575899101e-02,1.213052357924547353e+00,8.780298969082654947e-01,1.656522816494274686e+00,7.490480396299457055e-01,2.623708855243236382e+00,7.701528977372897045e-02
-3.599999999999999867e-01,1.534197279217914822e-01,-7.185112887031545881e-02,1.213540548641872441e+00,8.806800750880305895e-01,1.656592558025321349e+00,4.676177979042882571e-01,2.584138026514941622e+00,1.063426577466927148e-01
-3.599999999999999867e-01,1.543892681347902307e-01,-7.110994760274477744e-02,1.213714902469488655e+00,8.832257241950101090e-01,1.656732041087414231e+00,1.141379521874454905e-01,2.499640918553771574e+00,5.858122160333673750e-02
-3.599999999999999867e-01,1.555522646103136564e-01,-7.037057203970592534e-02,1.213610331784810814e+00,8.856317237923285735e-01,1.656801782618460450e+00,-1.922760695145177556e-01,2.326458465698360900e+00,4.123738500419570768e-02
-3.599999999999999867e-01,1.566749945289807044e-01,-6.961842422831053534e-02,1.213191882598532167e+00,8.879331943168614627e-01,1.656836570160199695e+00,-4.699217096598203303e-01,2.272568291390153039e+00,3.832593962498928586e-02
-3.599999999999999867e-01,1.576208705428797374e-01,-6.879669180127959138e-02,1.212459596522544647e+00,8.903044063724406820e-01,1.656871524149506891e+00,-7.369653332467787088e-01,2.351404794971837742e+00,1.265972461935063048e-02
-3.599999999999999867e-01,1.583938188954972792e-01,-6.800466691910353467e-02,1.211518085853417581e+00,8.928500554794202015e-01,1.656871524149506891e+00,-9.702110845934167616e-01,2.484589203674086644e+00,2.266252993242689334e-02
-3.599999999999999867e-01,1.592413518823405649e-01,-6.708984849190988142e-02,1.210402221356674302e+00,8.954304921281388552e-01,1.656801782618460450e+00,-1.151134736429937799e+00,2.521196572158133975e+00,7.767553179397778708e-04
-3.599999999999999867e-01,1.598966174453660405e-01,-6.607700241698263866e-02,1.209216615328884581e+00,8.981154578496431951e-01,1.656697170321890900e+00,-1.190260317913484744e+00,2.678091436940495118e+00,-4.933783331985339138e-02
-3.599999999999999867e-01,1.602552351276201603e-01,-6.507487050912010018e-02,1.207961267770048419e+00,9.010795561429013611e-01,1.656627428790844458e+00,-1.226061109223635759e+00,2.936262711614593179e+00,-9.075276239672104561e-02
-3.599999999999999867e-01,1.605623219147600533e-01,-6.413066482824342218e-02,1.206705920211212479e+00,9.042178834280996114e-01,1.656522816494274686e+00,-1.267313058390042935e+00,3.122856677272074499e+00,-8.243523871096054834e-02
-3.599999999999999867e-01,1.607512971083270570e-01,-6.309550038573262520e-02,1.205380831121329877e+00,9.075306061528058965e-01,1.656453074963228245e+00,-1.360854511084474527e+00,3.303168634295718054e+00,-1.162733357802459982e-01
-3.599999999999999867e-01,1.606276846327436558e-01,-6.214332874386600813e-02,1.203846517438307950e+00,9.111571657672212776e-01,1.656418204197705135e+00,-1.582230470228845221e+00,3.572897611981840083e+00,-6.464684839860576626e-02
-3.599999999999999867e-01,1.603594195228090213e-01,-6.124393174124758560e-02,1.202033237631100260e+00,9.150278207402992026e-01,1.656418204197705135e+00,-1.846429920995382723e+00,3.811760968752863299e+00,-2.244268043618857875e-03
-3.599999999999999867e-01,1.599540553360385975e-01,-6.036833999988081012e-02,1.199975862465229914e+00,9.191077003065165618e-01,1.656418204197705135e+00,-2.056631006534428874e+00,4.035449855562706745e+00,-8.669144173435020299e-05
-3.599999999999999867e-01,1.587265825343697201e-01,-5.944845137241345362e-02,1.197779004237266687e+00,9.241480655646278075e-01,1.656487862504967490e+00,-2.161965962962401733e+00,4.401928562818965496e+00,3.689518407060557448e-02
-3.599999999999999867e-01,1.583076351862635622e-01,-5.855037500152435181e-02,1.195512404478257018e+00,9.285766527860773722e-01,1.656592558025321349e+00,-2.275640636085218826e+00,4.379987999213301286e+00,8.799042629729771081e-02
-3.599999999999999867e-01,1.575427258494434546e-01,-5.754619672857545776e-02,1.192966838595061585e+00,9.332144646006663713e-01,1.656662299556367790e+00,-2.580242459889166895e+00,4.548257474682743329e+00,1.067199389011206090e-01
-3.599999999999999867e-01,1.567569718976126736e-01,-5.638445917829974785e-02,1.190142306587680388e+00,9.379568887118249210e-01,1.656732041087414231e+00,-2.836242287330703604e+00,4.653695767309263154e+00,5.859509223401423994e-02
-3.599999999999999867e-01,1.558267974687414792e-01,-5.537747524018307027e-02,1.187213162283729639e+00,9.428039251195531323e-01,1.656836570160199695e+00,-2.922443402270603841e+00,4.818730611704712175e+00,9.105236801935495672e-02
-3.599999999999999867e-01,1.549863835201147066e-01,-5.430867254570275610e-02,1.184109664152162456e+00,9.477207030583278957e-01,1.656906311691246358e+00,-3.089616404384989412e+00,4.832447278381688527e+00,1.131746368868933872e-01
-3.599999999999999867e-01,1.540154686832380382e-01,-5.315592467543445165e-02,1.180831812192979502e+00,9.527072225281491002e-01,1.656976053222292578e+00,-3.294171449706760679e+00,4.913969136062536158e+00,1.051754441751814179e-01
-3.599999999999999867e-01,1.533000861192393149e-01,-5.199498383788819095e-02,1.177414477171703222e+00,9.575891297014006431e-01,1.657045794753339019e+00,-3.384769554571427363e+00,4.798178498229866307e+00,1.049028862823686153e-01
-3.599999999999999867e-01,1.526180252268882487e-01,-5.063549611055072341e-02,1.173927400619380723e+00,9.624012953436056339e-01,1.657080748742646437e+00,-3.490208540729481168e+00,4.681750504917566502e+00,2.584722673597998621e-02
-3.599999999999999867e-01,1.520212497455655509e-01,-4.956506708739252809e-02,1.166465056797410638e+00,9.717117897383067415e-01,1.657150490273692878e+00,-3.670282616437005707e+00,4.560421324255373499e+00,9.438617410269112273e-02
-3.599999999999999867e-01,1.481363381840204718e-01,-4.811697237981813619e-02,1.162629272589855933e+00,9.762449892563260789e-01,1.657150490273692878e+00,-3.734420412689746893e+00,4.560032253064870034e+00,3.256824083076068337e-03
-3.599999999999999867e-01,1.474803237296767044e-01,-4.687059787200450328e-02,1.158654005320208347e+00,9.809176718364381875e-01,1.657185277815431901e+00,-3.841263106672363037e+00,4.460106149069586579e+00,1.598520832428030475e-02
-3.599999999999999867e-01,1.465252160844123519e-01,-4.552717483173358837e-02,1.154713608816083870e+00,9.856600959475967372e-01,1.657185277815431901e+00,-3.907113232282243054e+00,4.589888092066646053e+00,5.444222540917193712e-04
-3.599999999999999867e-01,1.454882696447616364e-01,-4.407330806069658519e-02,1.150633729249866510e+00,9.905768738863715006e-01,1.657150490273692878e+00,-3.939279224823355907e+00,4.657807715773607526e+00,-4.980111238448176048e-02
-3.599999999999999867e-01,1.442507145640644917e-01,-4.266624913868874436e-02,1.146553849683649151e+00,9.955982641217158147e-01,1.657115619508169546e+00,-4.038340494995896535e+00,4.830375699690004687e+00,-6.514133638225849676e-02
-3.599999999999999867e-01,1.465449476081721325e-01,-4.136079619305470245e-02,1.146553849683649151e+00,9.955982641217158147e-01,1.657080748742646437e+00,-4.002939871380791992e+00,4.962328396388091534e+00,-1.813931726849543624e-02
-3.599999999999999867e-01,1.414754133278377790e-01,-3.982235493920106839e-02,1.138184865958075331e+00,1.006094364544206643e+00,1.657011007211599996e+00,-4.144438336111131882e+00,5.085919183382250353e+00,-6.741750687643560669e-02
-3.599999999999999867e-01,1.398097406485919181e-01,-3.842002066891721940e-02,1.133930632564241758e+00,1.011603945496876378e+00,1.656976136446076664e+00,-4.127989155190689985e+00,5.270304944635874733e+00,-4.590831988484249393e-02
-3.599999999999999867e-01,1.380134622810172129e-01,-3.705791936090371830e-02,1.129571786873838635e+00,1.017287880277161882e+00,1.656976136446076664e+00,-4.256386809246134106e+00,5.436304491394944094e+00,-1.595122527912043757e-03
-3.599999999999999867e-01,1.361256732439621031e-01,-3.558753991992785054e-02,1.125212941183435511e+00,1.023076427354017159e+00,1.656976136446076664e+00,-4.297774690593181290e+00,5.592616096157316363e+00,-6.380490111648174051e-05
-3.599999999999999867e-01,1.341434336491556245e-01,-3.431989195718470470e-02,1.120714612430939505e+00,1.029004457492965541e+00,1.657045794753339019e+00,-4.314060198071628882e+00,5.716756160126305275e+00,9.672614949798470640e-02
-3.599999999999999867e-01,1.320946648482883012e-01,-3.285195611423788464e-02,1.116181412912920390e+00,1.034967358397437032e+00,1.657115536284385460e+00,-4.538311538955444924e+00,5.850913593570579607e+00,1.046074418489379432e-01
-3.599999999999999867e-01,1.300354062516960729e-01,-3.125367299149868494e-02,1.111508730332808170e+00,1.041000000832954964e+00,1.657185277815431901e+00,-4.614105519698020075e+00,5.920000430849052364e+00,5.851811023375413229e-02
-3.599999999999999867e-01,1.280245649628118931e-01,-2.985657831484898883e-02,1.106766306221649510e+00,1.046997772502949564e+00,1.657289973335785760e+00,-4.734603156051097272e+00,5.931012324543917025e+00,1.154327755611897488e-01
-3.599999999999999867e-01,1.260481423283539570e-01,-2.828504757107232204e-02,1.101919269813921076e+00,1.052995544172944165e+00,1.657394502408571446e+00,-4.815907244830309075e+00,5.874692709272546054e+00,9.626287043335635119e-02
-3.599999999999999867e-01,1.239333543412808186e-01,-2.668508407966887347e-02,1.096967621109623314e+00,1.059028186608462097e+00,1.657464243939617887e+00,-4.930136049648691454e+00,5.898467663785307735e+00,8.260723453136149808e-02
-3.599999999999999867e-01,1.216690456969218292e-01,-2.500941697415029127e-02,1.091911360108755558e+00,1.065130570575026692e+00,1.657533985470664106e+00,-5.012521354089212622e+00,5.988148919962191563e+00,4.207378403404871819e-02
-3.599999999999999867e-01,1.193297477972967008e-01,-2.336777068541390223e-02,1.086785357576841582e+00,1.071302696072637506e+00,1.657603727001710547e+00,-5.082160242468649614e+00,6.068285795169890307e+00,2.946330015360319743e-02
-3.599999999999999867e-01,1.169164970138895920e-01,-2.177144698162740422e-02,1.081485001217311392e+00,1.077544563101294761e+00,1.657673468532756988e+00,-5.227842089411322668e+00,6.136937788176624053e+00,5.036356645845421753e-02
-3.599999999999999867e-01,1.146510991185470674e-01,-2.002885553280800771e-02,1.076080032561211430e+00,1.083716688598905575e+00,1.657708422522064406e+00,-5.341312864263181304e+00,6.069048679857153239e+00,1.761153977121671099e-02
-3.599999999999999867e-01,1.122582378360272859e-01,-1.831891884060633802e-02,1.070535580843018586e+00,1.089923684862039721e+00,1.657743210063803652e+00,-5.481293881997403084e+00,6.065833467666109868e+00,1.194677420252733199e-02
-3.599999999999999867e-01,1.097940040528034428e-01,-1.663825130951493078e-02,1.064851646062733082e+00,1.096130681125173645e+00,1.657778164053111070e+00,-5.609850354774105874e+00,6.094754426160222671e+00,3.152516940381298177e-02
-3.599999999999999867e-01,1.072725320966279872e-01,-1.481890948436449806e-02,1.059132840516924023e+00,1.102372548153830900e+00,1.657778164053111070e+00,-5.632586399049122505e+00,6.116427980125344277e+00,1.085376850514064434e-03
-3.599999999999999867e-01,1.046009565489135901e-01,-1.303732073827427833e-02,1.053309422674545415e+00,1.108684156713534597e+00,1.657778164053111070e+00,-5.761233724456762850e+00,6.198487324744944793e+00,3.120891902436607904e-05
-3.599999999999999867e-01,1.020263506729535974e-01,-1.142508307523716279e-02,1.047416263301120587e+00,1.114960894507715183e+00,1.657812951594850093e+00,-5.843354793382878221e+00,6.166282494437933970e+00,8.539176363986883400e-02
-3.599999999999999867e-01,9.934690607410112673e-02,-9.439110876785106879e-03,1.041418491631125764e+00,1.121272503067418880e+00,1.657812951594850093e+00,-5.958810455484685242e+00,6.172015226096943863e+00,2.943347829764658263e-03
-3.599999999999999867e-01,9.644946158910487621e-02,-7.708874162778061971e-03,1.035316107664561391e+00,1.127688723923692349e+00,1.657847905584157289e+00,-6.073879820522126494e+00,6.279258087774605812e+00,4.990930330376622259e-02
-3.599999999999999867e-01,9.347529094323631105e-02,-5.755252689768115652e-03,1.029143982166950577e+00,1.134174686311012037e+00,1.657847905584157289e+00,-6.088738733635392641e+00,6.370395760172627320e+00,4.128593221156694366e-03
-3.599999999999999867e-01,9.030781074830528110e-02,-3.926799692147485941e-03,1.022832373607246881e+00,1.140800131760424829e+00,1.657882693125896534e+00,-6.218549111425341280e+00,6.512460146634609259e+00,2.236292430979298224e-02
-3.599999999999999867e-01,8.689231272565572928e-02,-2.060919467145771317e-03,1.016416152750973412e+00,1.147634801802976945e+00,1.657917647115203730e+00,-6.375219965522259891e+00,6.710627072997859877e+00,3.188857992756337356e-02
-3.599999999999999867e-01,8.343865068469921709e-02,-1.566317860474795325e-04,1.009930190363653502e+00,1.154574084142098833e+00,1.657952434656942975e+00,-6.393867641405085678e+00,6.827577295555168568e+00,3.221592681155228260e-02
-3.599999999999999867e-01,7.987206648969601142e-02,1.785747644429956735e-03,1.003374486445287150e+00,1.161617978777790272e+00,1.657987388646250171e+00,-6.491951725646398330e+00,6.937394546286572705e+00,2.333525552028545280e-02
-3.599999999999999867e-01,7.630716783241466017e-02,3.635325984751565896e-03,9.967141702303512485e-01,1.168696744179004821e+00,1.658057130177296612e+00,-6.600666261238942845e+00,6.973635730120734344e+00,6.195178485796827561e-02
-3.599999999999999867e-01,7.270275856337238274e-02,5.651593361413885692e-03,9.900189832498920151e-01,1.175810380345742923e+00,1.658091917719035857e+00,-6.625128505501773901e+00,6.976862732347854923e+00,3.566832678718104277e-02
-3.599999999999999867e-01,6.896044597237445395e-02,7.582590541200313894e-03,9.832889255039096721e-01,1.182958887278003912e+00,1.658161659250082298e+00,-6.654846331728309750e+00,7.044854483334337836e+00,5.289842421476662060e-02
-3.599999999999999867e-01,6.521761512742640932e-02,9.565910441379391754e-03,9.764891262268807770e-01,1.190142264975788233e+00,1.658231400781128739e+00,-6.713600936215114778e+00,7.039632884415794045e+00,5.349347427083120388e-02
-3.599999999999999867e-01,6.150436543510155035e-02,1.147703927438852543e-02,9.696544561843286614e-01,1.197290771908049445e+00,1.658336096301482598e+00,-6.769030056996991007e+00,6.979345575239126021e+00,9.087967866742013845e-02
-3.599999999999999867e-01,5.778226612322536621e-02,1.343385221088432870e-02,9.627151738452068841e-01,1.204334666543740884e+00,1.658440625374268063e+00,-6.860459706170773941e+00,6.950691626385554045e+00,1.148058230545669217e-01
-3.599999999999999867e-01,5.407822679025511142e-02,1.545526272707838794e-02,9.556364084439922246e-01,1.211343690413909213e+00,1.658545320894621700e+00,-7.021622564012599987e+00,6.877413084516343034e+00,1.156366738321489146e-01
-3.599999999999999867e-01,5.020598785368994565e-02,1.745946521657504302e-02,9.484530307462077925e-01,1.218387585049600652e+00,1.658649849967407386e+00,-7.089521381773544739e+00,6.896442896274333378e+00,1.342614631743567211e-01
-3.599999999999999867e-01,4.635488188177904617e-02,1.954673497830436424e-02,9.411999115173770303e-01,1.225396608919768759e+00,1.658754545487761245e+00,-7.195551256798458972e+00,6.866781939633575860e+00,1.203610106409040981e-01
-3.599999999999999867e-01,4.247044841972064805e-02,2.162515007574097869e-02,9.339119215230230475e-01,1.232370762024413757e+00,1.658859074560546709e+00,-7.217409983683126029e+00,6.842427192758495202e+00,1.198796997563949668e-01
-3.599999999999999867e-01,3.878554549384387318e-02,2.372025318955688772e-02,9.264844484665760715e-01,1.239170561301442763e+00,1.658963770080900346e+00,-7.352607714428213370e+00,6.687717645839374114e+00,1.198616679365142185e-01
-3.599999999999999867e-01,3.498046300296995398e-02,2.583289570844187616e-02,9.189523631135594339e-01,1.245935489812948438e+00,1.659068299153686254e+00,-7.466550784254640583e+00,6.624306670634132921e+00,1.198616679365142185e-01
-3.599999999999999867e-01,3.114867180281350942e-02,2.801153564149514580e-02,9.113854069950196868e-01,1.252630676793407449e+00,1.659172994674039892e+00,-7.497740284396057220e+00,6.582737084025211516e+00,9.546322857479869195e-02
-3.599999999999999867e-01,2.726996669706012802e-02,3.016021540601000403e-02,9.036789678143868354e-01,1.259290993008343573e+00,1.659277523746825356e+00,-7.588915407496908294e+00,6.558431577889034969e+00,9.462266835574244250e-02
-3.599999999999999867e-01,2.336100594143247777e-02,3.232405272174664057e-02,8.958330455716613239e-01,1.265916438457756366e+00,1.659382219267179215e+00,-7.745713871396059602e+00,6.534381984888857353e+00,9.459076590518418481e-02
-3.599999999999999867e-01,1.929047691995788502e-02,3.445575353666979757e-02,8.878825110323659286e-01,1.272611625438215377e+00,1.659486748339964901e+00,-7.881410944845537614e+00,6.568345611165774756e+00,1.189892052668997113e-01
-3.599999999999999867e-01,1.525529237695167836e-02,3.663311047798161607e-02,8.791109738632696402e-01,1.279271941653151501e+00,1.659591443860318538e+00,-9.265128416475729267e+00,6.536334969688249785e+00,1.287284685971035736e-01
-3.599999999999999867e-01,1.108599305775280139e-02,3.891024175249486322e-02,8.709512147308350327e-01,1.285967128633610734e+00,1.659695972933104002e+00,-8.124437571414411252e+00,6.558710377565652117e+00,9.672129477724759894e-02
-3.566227242743436054e-01,6.745360246971569655e-03,4.122885242776224562e-02,8.627565848328770937e-01,1.292732057145116409e+00,1.659765714464150665e+00,-8.106530587209764604e+00,6.648024755561117161e+00,6.065765501575789975e-02
-3.429620431083820753e-01,2.282670541010917153e-03,4.341271394963579222e-02,8.545270841693960451e-01,1.299601597953191634e+00,1.659870409984504525e+00,-8.114012405397206251e+00,6.730359432199666259e+00,9.110230228979393496e-02
