# u_torque_1, u_torque_2, u_torque_3, y_angle_1, y_angle_2, y_angle_3, y_vel_1, y_vel_2, y_vel_3
-3.313180962159478771e-01,2.244396982505565338e-02,-9.709785408954624275e-02,1.072383731415749608e+00,1.037757019639294898e+00,1.988178667385668064e+00,-1.101457766190019782e+01,1.502375168823898655e+00,-8.563678139547144852e+00
-3.282570219309557946e-01,2.218632280227505679e-02,-9.530436979076524484e-02,1.061155344917271037e+00,1.039361074853363265e+00,1.979460976004861816e+00,-1.109665850599734682e+01,1.532551419394325265e+00,-8.657115562511497942e+00
-3.251728671495445755e-01,2.207422482160522476e-02,-9.368794624497141232e-02,1.049892087653269357e+00,1.040895388536385191e+00,1.970708413858532237e+00,-1.116860893497918816e+01,1.474857918154348191e+00,-8.630118460492351318e+00
-3.220647360188159669e-01,2.193487444513119930e-02,-9.198116122581817544e-02,1.038559088858221235e+00,1.042394831453883786e+00,1.961955851712202659e+00,-1.120220637660621854e+01,1.477543272253511564e+00,-8.624649270816215463e+00
-3.187696388543308501e-01,2.171815208178427131e-02,-9.025572212216328993e-02,1.027121477766603341e+00,1.043929145136905712e+00,1.953238160331396411e+00,-1.133132183579922447e+01,1.541762905227250569e+00,-8.613115841407877227e+00
-3.155496771134003731e-01,2.129387646991342739e-02,-8.862224200661508733e-02,1.015648995909462560e+00,1.045637812647543852e+00,1.944555339716113496e+00,-1.134842501695611183e+01,1.699913062085924631e+00,-8.539765865790677424e+00
-3.122342117253389393e-01,2.073050242861569289e-02,-8.669570606620438658e-02,1.004106772521275115e+00,1.047520833985797983e+00,1.935872519100830580e+00,-1.139503657781630253e+01,1.883390297030173022e+00,-8.587953823827366051e+00
-3.088804119114523794e-01,2.020843221430568271e-02,-8.468067259874745289e-02,9.925296783675642276e-01,1.049508467620621666e+00,1.927154827720024333e+00,-1.144066263036685704e+01,1.960461069326611572e+00,-8.646258326348684520e+00
-3.055198001837919342e-01,1.972068525459801103e-02,-8.265595517285469207e-02,9.809177134483303417e-01,1.051530972020968902e+00,1.918402265573694532e+00,-1.145256016383047992e+01,1.986772962190287872e+00,-8.674858873274150284e+00
-3.020609418076538044e-01,1.914413703874539435e-02,-8.069933652646696376e-02,9.692708777635732353e-01,1.053623217952362356e+00,1.909649703427365175e+00,-1.152094445366513753e+01,2.060887209557818789e+00,-8.643179046338282490e+00
-2.984802938422982943e-01,1.828081201029460590e-02,-7.861052379942576329e-02,9.575194297822463563e-01,1.055924688476895135e+00,1.900897141281035818e+00,-1.161234705510909748e+01,2.282985828560486485e+00,-8.650973647247500509e+00
-2.948365094879472625e-01,1.737902607360987742e-02,-7.657462822362745558e-02,9.456982402698731471e-01,1.058400512829044127e+00,1.892179449900229571e+00,-1.169479477738766882e+01,2.429005425360156956e+00,-8.614024367717254549e+00
-2.912079587824580318e-01,1.658180226537265753e-02,-7.460938606889180869e-02,9.338421799919766064e-01,1.060911207946716228e+00,1.883531500050469543e+00,-1.171659940881269257e+01,2.453402477658804148e+00,-8.531811752628664536e+00
-2.874672888063030118e-01,1.559979159979693608e-02,-7.252155517343505942e-02,9.219512489485568452e-01,1.063526515360958324e+00,1.874918420966233068e+00,-1.180390115829685271e+01,2.596546692719029714e+00,-8.491881674565824767e+00
-2.836962910371767510e-01,1.449554005295038833e-02,-7.037544705145835910e-02,9.099905763740906428e-01,1.066316176602816412e+00,1.866340212647519703e+00,-1.184580155944743218e+01,2.746911264578425715e+00,-8.461732471725220250e+00
-2.797959003921969279e-01,1.340825782602824041e-02,-6.824596608729328884e-02,8.979601622685779994e-01,1.069210450141243829e+00,1.857796875094329447e+00,-1.194015791169416651e+01,2.813941780858959074e+00,-8.403577772015216496e+00
-2.757557170978335859e-01,1.250598927650165351e-02,-6.611503497699512677e-02,8.857902651009724737e-01,1.072034982148625026e+00,1.849358149837708964e+00,-1.204037183127600841e+01,2.751476782665923437e+00,-8.343569262515163842e+00
-2.707199267754870076e-01,1.153160778434966782e-02,-6.399452201049649069e-02,8.727993653035659438e-01,1.074859514156006446e+00,1.840989166112135145e+00,-1.245584021902211447e+01,2.767657566882756548e+00,-8.266744693913251396e+00
-2.668762343890618838e-01,1.057898991804732958e-02,-6.183434556383451963e-02,8.604899850738675360e-01,1.077684046163387421e+00,1.832689923917607544e+00,-1.219967741167011788e+01,2.768439870452967355e+00,-8.197846497211990879e+00
-2.626454736113265076e-01,9.882321969375386719e-03,-5.978227674430067196e-02,8.481108633131226870e-01,1.080369095108675737e+00,1.824495294019649716e+00,-1.224884602329570527e+01,2.617106435040748025e+00,-8.071420553307353529e+00
-2.583157421353164396e-01,9.212690096259929656e-03,-5.753961686696119904e-02,8.356620000213312860e-01,1.082914660991871392e+00,1.816370405652738329e+00,-1.231405740636288471e+01,2.542400605274822478e+00,-8.027824467556449406e+00
-2.539539260361979300e-01,8.582124435914110366e-03,-5.538931927941611461e-02,8.231782659640167754e-01,1.085425356109543493e+00,1.808350129582396493e+00,-1.235513527911428966e+01,2.458891779749423634e+00,-7.934037504699026577e+00
-2.495630221067075827e-01,7.889857826262475227e-03,-5.326369171866614238e-02,8.106596611411790443e-01,1.087936051227215817e+00,1.800434465808624207e+00,-1.236790042052679084e+01,2.442764397460698955e+00,-7.823656412830580997e+00
-2.451036375892341468e-01,7.395569560441296944e-03,-5.123189225244911132e-02,7.981061855528179816e-01,1.090307263282795036e+00,1.792658285096945248e+00,-1.239056780517995371e+01,2.331802819698399976e+00,-7.670582906799869427e+00
-2.258143615722656428e-01,6.866778554030226675e-03,-4.923938487174159967e-02,7.855178391989336983e-01,1.092643604572851146e+00,1.785056458212882280e+00,-1.242079884474155627e+01,2.285083761450457995e+00,-7.510578246619614262e+00
-1.590614318847656250e-01,6.092053241750489470e-03,-4.713129775433029522e-02,7.728946220795263056e-01,1.095084558159476806e+00,1.777524372859865753e+00,-1.247039051060280812e+01,2.416223639190844263e+00,-7.394713400912820589e+00
-9.586875915527344472e-02,5.382741446909851055e-03,-4.484371463048156259e-02,7.602714049601188018e-01,1.097560382511625798e+00,1.770096899803418555e+00,-1.249233107420847233e+01,2.462515482013919677e+00,-7.363464950591023239e+00
-4.361297607421875389e-02,4.774261352519949125e-03,-4.272144132263253763e-02,7.476481878407114090e-01,1.100036206863774790e+00,1.762774039043541352e+00,-1.247610521044193632e+01,2.412771239215215413e+00,-7.244243412260276571e+00
-2.960266113281249944e-02,4.095095435329884972e-03,-4.055379587884389014e-02,7.350947122523503463e-01,1.102512031215923782e+00,1.755555790580233699e+00,-1.238342165625490843e+01,2.438327876238501890e+00,-7.142215907717351264e+00
-1.006498718261718828e-01,3.149293319181688516e-03,-3.841118522574884370e-02,7.227853320226518274e-01,1.105162209395688988e+00,1.748442154413496041e+00,-1.213099837093356292e+01,2.612906408071602904e+00,-7.022017876986908824e+00
-2.143056108118262526e-01,2.282750012285960067e-03,-3.622144762883269808e-02,7.108944009792322882e-01,1.107882129106500413e+00,1.741433130543327712e+00,-1.170468037587152033e+01,2.663657658657493155e+00,-6.919581882370533066e+00
-2.108969359235154661e-01,1.545010661345623971e-03,-3.424914268375757465e-02,6.994219191220911735e-01,1.110567178051788728e+00,1.734633331266298706e+00,-1.125421985458375929e+01,2.614081250489986630e+00,-6.728645715779460801e+00
-2.075180214154735414e-01,6.596658018202796944e-04,-3.231657813161909615e-02,6.882632741546591548e-01,1.113287097762600375e+00,1.728007885816886136e+00,-1.098403730727448391e+01,2.691582705868961867e+00,-6.529215174961490398e+00
-2.038201434381737287e-01,-2.908860898534256639e-04,-3.025354845029190956e-02,6.771394999527503566e-01,1.116111629769981572e+00,1.721521923429566225e+00,-1.101856616175150982e+01,2.764758605071159892e+00,-6.397565551543705986e+00
-1.999007898441647058e-01,-1.218594531492163792e-03,-2.828141541773300516e-02,6.659111134542718968e-01,1.118971032542886102e+00,1.715210314869862529e+00,-1.114762197723260151e+01,2.794190696305738797e+00,-6.231636745001093658e+00
-1.958326422470325900e-01,-2.213225222753366188e-03,-2.624710393497308933e-02,6.545083731281772232e-01,1.121865306081313740e+00,1.709003318606728383e+00,-1.124162740252319814e+01,2.869456899551035445e+00,-6.090446901803327151e+00
-6.218605041503906528e-02,-3.432480344921522673e-03,-2.395264602246157531e-02,6.429661497399898895e-01,1.124933933447357592e+00,1.702831193109117791e+00,-1.142401856708539576e+01,3.050432566252597066e+00,-6.055473493613089175e+00
1.074291229248046931e-01,-4.626285831120968868e-03,-2.179914426201616864e-02,6.312495725241862310e-01,1.128107173109970995e+00,1.696798550673599637e+00,-1.156306886550115820e+01,3.135673140018080840e+00,-5.952260050147239134e+00
3.599999999999999867e-01,-5.789781095310727113e-03,-1.957907816001840801e-02,6.193586414807665808e-01,1.131315283538107730e+00,1.690835649769128146e+00,-1.177177955177390878e+01,3.168946702418792505e+00,-5.867086055409006740e+00
3.599999999999999867e-01,-7.154809368194323810e-03,-1.754648430769882583e-02,6.073979689063003784e-01,1.134662877028337347e+00,1.685047102692272869e+00,-1.182505941833230523e+01,3.308676661737751434e+00,-5.699053767724149289e+00
3.599999999999999867e-01,-8.489796194365373597e-03,-1.577941083609316064e-02,5.957162624560199404e-01,1.138080212049613404e+00,1.679502650974080025e+00,-1.150183419224921622e+01,3.371915641122591900e+00,-5.426554825091732148e+00
-1.386488342285156217e-01,-9.772221848659853535e-03,-1.389372741915464310e-02,5.847668420817273560e-01,1.141497547070889462e+00,1.674167423849026726e+00,-1.066109712265181919e+01,3.384770248102961343e+00,-5.232929836743827501e+00
-1.683282666006958861e-01,-1.119877529867992216e-02,-1.213261470759737642e-02,5.747938031420849470e-01,1.145019494388735071e+00,1.669076292082635860e+00,-9.677681197653425826e+00,3.470507390446700313e+00,-5.005312093794584527e+00
-1.669325125251219788e-01,-1.243716125674275072e-02,-7.819438973193129985e-03,5.658668871681393764e-01,1.148506570941057570e+00,1.659382219267179215e+00,-8.686365254952665538e+00,3.394275791306249346e+00,-4.870278036491491491e+00
-1.649752701377618369e-01,-1.372755999370585053e-02,-8.424243989872090208e-03,5.572886788494260113e-01,1.151958776727856959e+00,1.659382219267179215e+00,-8.481602150170731491e+00,3.396060941474443151e+00,-4.667090635354521844e+00
-1.624070122393224680e-01,-1.491359591842489687e-02,-4.338088672633015619e-03,5.485361167030964324e-01,1.155376111749133017e+00,1.650385561762186981e+00,-8.693456614886535760e+00,3.319291855395239743e+00,-4.527581912594866864e+00
-1.592224531744890759e-01,-1.595158110509319049e-02,-4.865406955197935576e-03,5.393651053704882070e-01,1.158653963708316192e+00,1.650385561762186981e+00,-9.130934919391693327e+00,3.193313239329949482e+00,-4.297920332215294792e+00
-1.554467429214007324e-01,-1.684317126734982684e-02,-7.561510418205887041e-04,5.296710325550315623e-01,1.161757461839883154e+00,1.641981707271089830e+00,-9.684204555261052505e+00,3.043993819492103015e+00,-4.253071034982678356e+00
3.830795288085937604e-03,-1.777258232584780218e-02,-1.198179350557364992e-03,5.194190274912033889e-01,1.164791218440403675e+00,1.641981707271089830e+00,-1.021238499436095815e+01,2.982123871355132128e+00,-4.001113802852099610e+00
3.599999999999999867e-01,-1.849761073773161305e-02,2.581585200423696692e-03,5.085742194134805771e-01,1.167685491978831314e+00,1.634240397324933980e+00,-1.077577602943568635e+01,2.814121405526232245e+00,-3.664032510253726116e+00
3.599999999999999867e-01,-1.917206130004043066e-02,2.315883819675541334e-03,4.971714790873860146e-01,1.170440282455166070e+00,1.634240397324933980e+00,-1.133172130996273630e+01,2.693593253785664388e+00,-3.664032510253726116e+00
3.599999999999999867e-01,-2.003128535427013690e-02,5.166216942028516342e-03,4.853502895750128054e-01,1.173229943697024158e+00,1.627440598047904974e+00,-1.170472614895275676e+01,2.733644699866934147e+00,-3.261632337200422782e+00
3.599999999999999867e-01,-2.077513534380613647e-02,5.485408380822624948e-03,4.733198754695000510e-01,1.175984734173358914e+00,1.627440598047904974e+00,-1.191844343936854678e+01,2.682748501190464374e+00,-3.261632337200422782e+00
3.599999999999999867e-01,-2.159510578752851448e-02,7.814371855803976807e-03,4.615684274881732829e-01,1.178739524649693671e+00,1.621582309440003256e+00,-1.158354191638114372e+01,2.707790537815615739e+00,-2.770110587918071410e+00
3.599999999999999867e-01,-2.254459274233448426e-02,8.260595298552671217e-03,4.505143948173109258e-01,1.181564056657074868e+00,1.621582309440003256e+00,-1.082137017953568403e+01,2.813148380784206370e+00,-2.770110587918071410e+00
3.599999999999999867e-01,-2.361816650387382407e-02,1.073010372357903822e-02,4.308472830622120942e-01,1.187526957561546359e+00,1.616386565377042839e+00,-1.000598654222214812e+01,2.919964027037001753e+00,-2.451303851237299547e+00
2.041465759277343722e-02,-2.453444280027045760e-02,1.130202197193637750e-02,4.308472830622120942e-01,1.187526957561546359e+00,1.616386565377042839e+00,-9.172554440271053267e+00,2.893110486045368912e+00,-2.451303851237299547e+00
-1.062880345507783292e-01,-2.767300293730367428e-02,1.338501583352702876e-02,4.141790571421104517e-01,1.193559599997064291e+00,1.611957978155593274e+00,-8.436902655749433322e+00,2.939520229229203530e+00,-2.068551426538669080e+00
-1.107828864626055898e-01,-2.661149304502236773e-02,1.408110298535525731e-02,4.141790571421104517e-01,1.193559599997064291e+00,1.611957978155593274e+00,-7.786524734506922840e+00,3.007527931440966196e+00,-2.068551426538669080e+00
-1.022149497759027581e-01,-2.968472934970779048e-02,1.633837022104708478e-02,3.985918249532289792e-01,1.199627113198105555e+00,1.608017581651468575e+00,-7.750628929376633280e+00,2.990389380175852096e+00,-1.833315239689810472e+00
-1.058333054896830328e-01,-2.858692562360839323e-02,1.715691512607028443e-02,3.985918249532289792e-01,1.199627113198105555e+00,1.608017581651468575e+00,-7.750628929376633280e+00,2.990389380175852096e+00,-1.833315239689810472e+00
-1.027115283208963475e-01,-2.974345476598071539e-02,1.875523109988061835e-02,3.905018073518407018e-01,1.202765482095195848e+00,1.605297661940657150e+00,-8.038563803358499626e+00,3.074829618551244703e+00,-1.512955685904692871e+00
3.599999999999999867e-01,-3.314802598907851811e-02,1.861347636823019319e-02,3.729269415281353250e-01,1.209111961420422654e+00,1.604460763568099857e+00,-8.997244926201249271e+00,3.159650605738734797e+00,-7.632987255880050448e-01
3.599999999999999867e-01,-3.202742539827414803e-02,1.989106967016341515e-02,3.729269415281353250e-01,1.209111961420422654e+00,1.603902831319728106e+00,-8.997244926201249271e+00,3.159650605738734797e+00,-7.632987255880050448e-01
3.599999999999999867e-01,-3.566872217841746823e-02,2.026841451778890052e-02,3.533993128351291535e-01,1.215772277635358778e+00,1.603554123664496123e+00,-9.975050874622128916e+00,3.256941289905293413e+00,-3.359917545586557641e-01
3.599999999999999867e-01,-3.455309282762641238e-02,2.150648404046714285e-02,3.533993128351291535e-01,1.215772277635358778e+00,1.603310028305833246e+00,-9.975050874622128916e+00,3.256941289905293413e+00,-3.359917545586557641e-01
3.599999999999999867e-01,-3.807632228266443625e-02,2.221498652360730935e-02,3.340809087352625273e-01,1.222397723084771570e+00,1.603205416009263695e+00,-9.173908213825178848e+00,3.255201912818335153e+00,-7.716162492737656253e-02
3.599999999999999867e-01,-3.696646599574048703e-02,2.346351018614478007e-02,3.340809087352625273e-01,1.222397723084771570e+00,1.603170545243740364e+00,-9.173908213825178848e+00,3.255201912818335153e+00,-7.716162492737656253e-02
9.965972900390625278e-02,-3.996383737721623253e-02,2.428059259845265910e-02,3.175172951117306575e-01,1.228639590113428826e+00,1.603275074316526272e+00,-7.707555766402269803e+00,2.989935810552697859e+00,1.320130339415346021e-01
9.965972900390625278e-02,-3.886055473970958379e-02,2.546729277036279687e-02,3.175172951117306575e-01,1.228639590113428826e+00,1.603588994430019232e+00,-7.707555766402269803e+00,2.989935810552697859e+00,1.320130339415346021e-01
-6.469566900205796223e-02,-4.146597870009430947e-02,2.594196819444946622e-02,3.039176965576728673e-01,1.234358395659237662e+00,1.604042231158036902e+00,-6.269513276192131279e+00,2.691892020933069674e+00,4.808462183814163349e-01
-6.759555045869997114e-02,-4.037006850384167872e-02,2.708170767009041024e-02,3.039176965576728673e-01,1.234358395659237662e+00,1.604669904937455094e+00,-6.269513276192131279e+00,2.691892020933069674e+00,4.808462183814163349e-01
-6.104168408871377127e-02,-4.262908314269209936e-02,2.756341132148829032e-02,2.918175409211138938e-01,1.239449527425628528e+00,1.605472015768273364e+00,-5.965392763272691745e+00,2.479039564340020263e+00,7.932114341755591713e-01
-6.378542597165150208e-02,-4.154134183068696612e-02,2.861850737177781823e-02,2.918175409211138938e-01,1.239449527425628528e+00,1.606483184744662784e+00,-5.965392763272691745e+00,2.479039564340020263e+00,1.029268762360525447e+00
-5.566511903160970692e-02,-4.361049135927667908e-02,2.902750792939544008e-02,2.790548407396136188e-01,1.244261693067833630e+00,1.607599049241406064e+00,-6.540249261665438851e+00,2.263032232799374821e+00,1.116310437519482557e+00
-5.825017574514838870e-02,-4.253171247119033604e-02,3.008204992035233213e-02,2.790548407396136188e-01,1.244261693067833630e+00,1.608819609258502981e+00,-6.540249261665438851e+00,2.263032232799374821e+00,1.180016163626619985e+00
3.599999999999999867e-01,-4.457610650270051739e-02,3.102615316187954525e-02,2.648275684061376367e-01,1.248760021820329635e+00,1.610040002828031724e+00,-7.282769782498554001e+00,2.232597294966812917e+00,1.197028492152568901e+00
3.599999999999999867e-01,-4.514251902448280368e-02,3.221659954078229943e-02,2.571211292255048964e-01,1.251096363110385745e+00,1.611190821314082200e+00,-7.282769782498554001e+00,2.232597294966812917e+00,1.197028492152568901e+00
3.599999999999999867e-01,-4.571065322369358835e-02,3.384630966497747390e-02,2.490659823896399505e-01,1.253397833634918523e+00,1.612236944279779038e+00,-8.027824467556449406e+00,2.253557204983577034e+00,1.028224303870509893e+00
3.599999999999999867e-01,-4.623878525469629630e-02,3.520436728671149512e-02,2.411503186158678869e-01,1.255664433393928192e+00,1.613248113256168459e+00,-8.027824467556449406e+00,2.253557204983577034e+00,9.600987012979883550e-01
3.599999999999999867e-01,-4.694458604263038182e-02,3.646596354348768942e-02,2.339320701525604562e-01,1.258035645449507411e+00,1.614329190211172493e+00,-7.041732897900367938e+00,2.352434689299641946e+00,1.082794832613448888e+00
3.599999999999999867e-01,-4.763049538488706158e-02,3.763816561018572954e-02,2.275158492962869872e-01,1.260511469801656403e+00,1.615514796238961992e+00,-7.041732897900367938e+00,2.352434689299641946e+00,1.179316390308940310e+00
-2.946348506422302727e-02,-4.844824125802237036e-02,3.858716733415672867e-02,2.219016560470477017e-01,1.263022164919328727e+00,1.616874672870583840e+00,-5.420704193071964383e+00,2.453910142741600797e+00,1.366818188744264084e+00
-2.759695077872081903e-02,-4.912183756849094335e-02,3.964772630886476829e-02,2.171592319358890411e-01,1.265463118505954387e+00,1.618374199011866521e+00,-5.420704193071964383e+00,2.453910142741600797e+00,1.486130579705949195e+00
-2.780336783264326581e-02,-4.986083199069338973e-02,4.098673813114186992e-02,2.131490939007181229e-01,1.267973813623626489e+00,1.619873558705581251e+00,-3.849067417023056770e+00,2.464151522902330083e+00,1.488306188127714869e+00
-2.654845297519786707e-02,-5.062052416826056528e-02,4.258655182918665016e-02,2.093830512242098596e-01,1.270519379506821922e+00,1.621303343315817491e+00,-3.849067417023056770e+00,2.464151522902330083e+00,1.399061856817171101e+00
-2.528457389566029015e-02,-5.140592737443058086e-02,4.422944765422443664e-02,2.055472670166551552e-01,1.272995203858970914e+00,1.622628432405700094e+00,-3.716826904738411486e+00,2.531960875095405239e+00,1.335569738422466957e+00
-2.315310399075314052e-02,-5.174881657348016917e-02,4.595922989553082733e-02,2.013975626956072684e-01,1.275296674383503914e+00,1.623918567506275279e+00,-4.115206675489842425e+00,2.272392827912083302e+00,1.258017655241518984e+00
-2.116652719609447841e-02,-5.230955528436983387e-02,4.728263545213671343e-02,1.970388002289882312e-01,1.277528403376990251e+00,1.625313398127204323e+00,-4.338631326785279185e+00,2.194071618260067691e+00,1.377643522456515779e+00
-1.833521774056975917e-02,-5.275878323317761964e-02,4.848155556640071362e-02,1.924010716381834296e-01,1.279760132370476589e+00,1.626847711810226249e+00,-4.650137950540485399e+00,2.153592956753930920e+00,1.544317181866511346e+00
-1.578432734574050644e-02,-5.326105920182933051e-02,4.967228708432683271e-02,1.875539520066709098e-01,1.281887249067393375e+00,1.628556462544648253e+00,-4.650137950540485399e+00,2.153592956753930920e+00,1.690657883766365499e+00
3.599999999999999867e-01,-5.333699490375283514e-02,5.114116470293687128e-02,1.817464299070488121e-01,1.283805141171170838e+00,1.630300000820809503e+00,-6.340223670791403698e+00,1.866046460431031839e+00,1.707910867734568905e+00
3.599999999999999867e-01,-5.353068923760154890e-02,5.266388517624839144e-02,1.764460735475186226e-01,1.285618420978378307e+00,1.632043539096970974e+00,-5.288440794246700882e+00,1.761638062132315774e+00,1.716419112592144858e+00
3.599999999999999867e-01,-5.380722100262476382e-02,5.431612960788453903e-02,1.710062341258955509e-01,1.287396830020062888e+00,1.633752123383824806e+00,-5.403632914365636530e+00,1.756442817412059876e+00,1.686569515374173545e+00
1.567611694335937500e-01,-5.406852674907426659e-02,5.561854909385875040e-02,1.658803148177654396e-01,1.289175239061747469e+00,1.635565403191032274e+00,-4.947484740968569383e+00,1.727804126252233674e+00,1.822607806338317316e+00
-6.568306668102950885e-04,-5.419947204534999313e-02,5.708090758364502831e-02,1.614864319142710336e-01,1.290849035806862277e+00,1.637448424529286628e+00,-4.240905798346982003e+00,1.633633640456577441e+00,1.877869092488995584e+00
3.589205061781670751e-04,-5.418164956723754699e-02,5.878285882014492453e-02,1.580343093512557306e-01,1.292383349489884203e+00,1.639331445867540760e+00,-3.292967478963953809e+00,1.479752170188902927e+00,1.829435624289314832e+00
1.600807712107121198e-03,-5.417636566185141805e-02,6.071745712428058828e-02,1.551051650473047605e-01,1.293813050876336357e+00,1.641074984143702009e+00,-2.900448049673764572e+00,1.402876280253482655e+00,1.715120128029197444e+00
3.072215479680011959e-03,-5.427301389788578151e-02,6.259509926164663618e-02,1.523155038054468946e-01,1.295242752262788510e+00,1.642748780888816817e+00,-2.759707614909949758e+00,1.418991872506131235e+00,1.661753570029065541e+00
4.658332410030630380e-03,-5.453095670941614931e-02,6.436534635038200503e-02,1.495955840946354698e-01,1.296777065945810437e+00,1.644422577633931626e+00,-2.699931438473746059e+00,1.514054933385884372e+00,1.676580580691774625e+00
6.418785360620944333e-03,-5.488803537767678042e-02,6.577010692250820356e-02,1.468756643838238229e-01,1.298415991925401913e+00,1.646270811430446512e+00,-2.724761254449532100e+00,1.625730155096540397e+00,1.844494274484338669e+00
8.539300241367907968e-03,-5.510086664380358518e-02,6.728911783088070697e-02,1.439814740691802708e-01,1.300054917904993612e+00,1.648223574299747085e+00,-2.880332861065260097e+00,1.583687579981515992e+00,1.942556165716566197e+00
1.062072602998433667e-02,-5.518580597786639647e-02,6.898958395894994045e-02,1.410523297652293007e-01,1.301589231588015538e+00,1.650211124710786903e+00,-2.878793221060057750e+00,1.477337293387950723e+00,1.954048676764405634e+00
1.282085255752059977e-02,-5.512607750324763356e-02,7.078107233184753599e-02,1.381231854612785526e-01,1.302949191443421251e+00,1.652198841569394894e+00,-2.905758420628643979e+00,1.338549843423527008e+00,1.932289818420616978e+00
1.524811895526442286e-02,-5.494316610170713738e-02,7.225530818681744072e-02,1.351241331787129685e-01,1.304134797471210971e+00,1.654256133511481153e+00,-3.013622686560657904e+00,1.188638841187285244e+00,2.063508065224331389e+00
1.760613778474198754e-02,-5.491157011554229084e-02,7.366082998309828045e-02,1.321254137912837301e-01,1.305320403499000470e+00,1.656453074963228245e+00,-2.962091212999158341e+00,1.179885086166717834e+00,2.205356069847744571e+00
1.994058615763101561e-02,-5.484800847675231489e-02,7.513692326156203027e-02,1.292310570290720051e-01,1.306471138761267081e+00,1.658754545487761245e+00,-2.879983321172186805e+00,1.153248620545188174e+00,2.296409131398633452e+00
2.243144792908299823e-02,-5.482290843545227499e-02,7.690225891803506575e-02,1.263367002668600581e-01,1.307621874023533470e+00,1.661056016012294023e+00,-2.863729716144296944e+00,1.154580201090227742e+00,2.252899737089463894e+00
2.488623977409893523e-02,-5.475828415632243845e-02,7.863329106959496273e-02,1.235122514832629470e-01,1.308772609285799859e+00,1.663322532547519605e+00,-2.776728959345838632e+00,1.105728533375620604e+00,2.244772934575518963e+00
2.729722421878755939e-02,-5.463704589264464090e-02,8.018005835690623917e-02,1.207923317724513002e-01,1.309853603017019807e+00,1.665658957061359802e+00,-2.638914534123441680e+00,1.038259011634144358e+00,2.320225697803428133e+00
2.955351150254463891e-02,-5.434769813373323266e-02,8.174342472101106538e-02,1.183165906440866166e-01,1.310795113686146873e+00,1.668064956658678266e+00,-2.451108968876280603e+00,8.893328241760050101e-01,2.378339479152932867e+00
3.195162013794720229e-02,-5.400643573221095006e-02,8.353154041586176304e-02,1.159104245991999793e-01,1.311597141293181057e+00,1.670436168714257485e+00,-2.370159274710879949e+00,7.749840384022615991e-01,2.340558655313569325e+00
3.428111035918824517e-02,-5.361562744801144642e-02,8.518829620634323085e-02,1.136089540746672011e-01,1.312294556603645468e+00,1.672807380769836705e+00,-2.213751962596832712e+00,6.730127099135817526e-01,2.375668689215981733e+00
3.649633182128936282e-02,-5.324628198536770357e-02,8.654242111847378072e-02,1.115167081432737461e-01,1.312922230383063660e+00,1.675318075887509028e+00,-2.019908511815758256e+00,6.298604843443578183e-01,2.533861151498221886e+00
3.847048066818506418e-02,-5.289500014990028420e-02,8.787663833558148618e-02,1.097382158778050787e-01,1.313515033396958520e+00,1.678003208056581430e+00,-1.745515534564328508e+00,6.175627831856898009e-01,2.664462155236787311e+00
4.056519767373227559e-02,-5.260181068247658104e-02,8.945007211091624000e-02,1.080993731219974663e-01,1.314142707176376490e+00,1.680723127767393077e+00,-1.613016335017547487e+00,6.271751302451944454e-01,2.672247740236065816e+00
4.267635623873661244e-02,-5.251090833567254035e-02,9.088860211385556276e-02,1.065650594389757622e-01,1.314874993252364233e+00,1.683477835019943747e+00,-1.490292462440732102e+00,7.539207921869500728e-01,2.743703681234254788e+00
4.466196996689887622e-02,-5.244695739997318890e-02,9.203476875842643568e-02,1.052051828073539141e-01,1.315711891624921526e+00,1.686441933313201913e+00,-1.291407037408387470e+00,8.223134044000135479e-01,2.913334559104692190e+00
4.651843568290871256e-02,-5.251348871535342633e-02,9.348811240774790310e-02,1.040893183106106346e-01,1.316653402294048814e+00,1.689405865158891906e+00,-1.068558710817600677e+00,9.357349385129664077e-01,2.933185512198790867e+00
4.812007629235561662e-02,-5.252887541452846282e-02,9.500498714112154408e-02,1.032872074797925865e-01,1.317629783728698989e+00,1.692369963452150072e+00,-7.520239834418024349e-01,9.612305447612717879e-01,2.924422741268282167e+00
4.955397851830833922e-02,-5.248507557071374618e-02,9.617247967645922713e-02,1.027990167624674989e-01,1.318606165163349386e+00,1.695438590818193925e+00,-4.292016991798952019e-01,9.150226192537953551e-01,3.066839441749473316e+00
5.085023759186087927e-02,-5.233042225559400573e-02,9.771179276840608052e-02,1.026245797110671987e-01,1.319477934301430011e+00,1.698542005725976800e+00,-1.302514638454926321e-01,8.185294963511926536e-01,3.016697805381858721e+00
5.200689251130054952e-02,-5.205130765685975214e-02,9.736491429798560526e-02,1.027292752314208357e-01,1.320210220377417532e+00,1.704888485051203828e+00,1.742685232374585058e-01,6.824114492606531135e-01,3.100364062565447387e+00
5.308026757064305406e-02,-5.163103860020412661e-02,1.001393920300144569e-01,1.031127704283925084e-01,1.320768152625789282e+00,1.704888485051203828e+00,4.280656945274083358e-01,5.142453099897589253e-01,3.210881086614532531e+00
5.413179239589903380e-02,-5.105240259007882975e-02,9.961553979344914267e-02,1.037056566660712331e-01,1.321116860281021488e+00,1.711618626020970257e+00,6.249842641296841084e-01,3.210905360218218041e-01,3.288369364894363933e+00
