# u_torque_1, u_torque_2, u_torque_3, y_angle_1, y_angle_2, y_angle_3, y_vel_1, y_vel_2, y_vel_3
-6.097274177287745345e-02,1.090291828480689090e-01,-8.385628838233352700e-02,8.639770616261900349e-01,9.273561759927645420e-01,1.971370958403473539e+00,3.786718932127712378e+00,3.202338165180262486e+00,-1.634203029845888944e+00
-6.073928157556199997e-02,1.074471981036262680e-01,-8.360287825440741727e-02,8.677778918444374323e-01,9.307037694829940477e-01,1.969627420127312289e+00,3.756714677377686940e+00,3.304339315524898790e+00,-1.724905857972170775e+00
-6.061984560947105555e-02,1.058936835249947722e-01,-8.330218878801047555e-02,8.716136760519922477e-01,9.340862337387469960e-01,1.967779269554581489e+00,3.803785356113303706e+00,3.336666900913405343e+00,-1.813841567750140049e+00
-6.043192451823435618e-02,1.042974273314222072e-01,-8.310514266303110908e-02,8.754494602595470631e-01,9.375035687600230538e-01,1.965931118981850467e+00,3.773181890118010529e+00,3.370229665963742516e+00,-1.851672325859943014e+00
-6.023923293938350521e-02,1.025354003978878048e-01,-8.323099038811238026e-02,8.792504569253626334e-01,9.410255160778687733e-01,1.964152709940166108e+00,3.756247237123855331e+00,3.478944895087821010e+00,-1.746178550710712596e+00
-6.116124318914922808e-02,1.008866589056277158e-01,-8.337412585101511286e-02,8.838026314661486804e-01,9.445474633957144928e-01,1.962478913195051078e+00,4.243480880932257726e+00,3.456702645264921880e+00,-1.658851140559799431e+00
-6.033122348089255127e-02,9.899391970366978877e-02,-8.322635163389616175e-02,8.874989326116105026e-01,9.481740230101298739e-01,1.960770245684412938e+00,3.653592780074308433e+00,3.587285617183606501e+00,-1.708888053665798434e+00
-6.024163913522855018e-02,9.696723403038655376e-02,-8.301880733467661977e-02,8.912649752881188769e-01,9.519400656866381372e-01,1.958991836642728579e+00,3.738358284739087711e+00,3.735971842731025561e+00,-1.771971681987050351e+00
-5.996053269096070920e-02,9.516474844197143901e-02,-8.264825854736909672e-02,8.985878360479960802e-01,9.594372802741315542e-01,1.957073944538951338e+00,3.677209609397347645e+00,3.666412016946450692e+00,-1.882253598846152176e+00
-5.961830118290054742e-02,9.322685268529826152e-02,-8.270542936360722464e-02,9.022492248160426387e-01,9.632033229506398175e-01,1.955225793966220316e+00,3.600348283624138279e+00,3.689157770662942593e+00,-1.796647533962315579e+00
-6.223095030630010349e-02,8.871036931699929906e-02,-8.276090590393432589e-02,9.058060428994116897e-01,9.668996240961016397e-01,1.953447384924535957e+00,3.594474765063752741e+00,3.684156714772170993e+00,-1.729829931862681969e+00
-6.181771876526986204e-02,8.683247003793134744e-02,-8.269953399473591038e-02,9.093628609827806297e-01,9.706656667726100141e-01,1.951703846648374707e+00,3.481063633923808354e+00,3.608841270787968902e+00,-1.730629573721239822e+00
-6.161994220815169426e-02,8.476365475301592123e-02,-8.246165146328465756e-02,9.129545498316726793e-01,9.744317094491182774e-01,1.949890566841166795e+00,3.544251291975141438e+00,3.705094431779851316e+00,-1.802693741874636268e+00
-6.128082320534738309e-02,8.273375897276513680e-02,-8.206358477556174869e-02,9.164416263839951782e-01,9.782674936566730928e-01,1.947972674737389553e+00,3.538636460676891193e+00,3.694066586859708234e+00,-1.929110669869335215e+00
-6.090538702893866230e-02,8.048240541245893498e-02,-8.191226823643139865e-02,9.199635737018410087e-01,9.822776316918438999e-01,1.946054782633612090e+00,3.457468997609853378e+00,3.762722741055644082e+00,-1.932535328583608880e+00
-6.065708694283625940e-02,7.810111849490090907e-02,-8.210538745510728709e-02,9.234855210196867281e-01,9.863226404925380386e-01,1.944206632060881290e+00,3.491911160645143397e+00,3.917004379018364624e+00,-1.781529240055378827e+00
-6.024419484880870479e-02,7.566496902084775267e-02,-8.099818811497797033e-02,9.269028560409627859e-01,9.905071323553249485e-01,1.940475460149896136e+00,3.433738429115259283e+00,4.008451366480494826e+00,-1.810247687341600908e+00
-5.992559954241842568e-02,7.314895999515216851e-02,-8.055738823222990952e-02,9.303899325932852848e-01,9.947264949836353010e-01,1.938383214218502681e+00,3.402171647819413725e+00,4.135140158836471791e+00,-1.915787235572066427e+00
-5.967092544922653757e-02,7.068471935509179627e-02,-8.002209188378338334e-02,9.338421383800844522e-01,9.990155991429919835e-01,1.936256097521586117e+00,3.450341574036221992e+00,4.140895777036099901e+00,-2.060115308960615899e+00
-5.926521564963462690e-02,6.806347094444306633e-02,-7.969441064840064592e-02,9.372246026358374005e-01,1.003374444833394996e+00,1.934163851590192440e+00,3.391005790124030028e+00,4.234368570108677510e+00,-2.109580058551168591e+00
-5.895469919069105252e-02,6.547749953095145792e-02,-7.960852389184557010e-02,9.406768084226366788e-01,1.007733290523798342e+00,1.932071605658798763e+00,3.358626189870483003e+00,4.271978785190707839e+00,-2.038342579986150760e+00
-5.869049771089115963e-02,6.279323964570264482e-02,-7.919660047291827987e-02,9.440941434439127367e-01,1.012231619276294126e+00,1.929874747430835757e+00,3.387834963951154243e+00,4.289551487196026969e+00,-2.212615957944345624e+00
-5.835061585677690787e-02,5.996907150297849792e-02,-7.864725225547701537e-02,9.474766076996654629e-01,1.016764818794313463e+00,1.927573276906302979e+00,3.356458903827124196e+00,4.401844645503365960e+00,-2.291953191293488068e+00
-5.806941105561747724e-02,5.712718407885322008e-02,-7.818843638018364850e-02,9.508939427209416317e-01,1.021367759843379019e+00,1.925236935616246869e+00,3.342885798177660295e+00,4.462181195418939872e+00,-2.267214227948639582e+00
-5.776780564617795682e-02,5.427034657106255544e-02,-7.797323617628235115e-02,9.542415362111711374e-01,1.025970700892445020e+00,1.923005206622760532e+00,3.351552861756494028e+00,4.516544358233250733e+00,-2.226225820765105112e+00
-5.737427375565741505e-02,5.141681625670616040e-02,-7.742665710653497124e-02,9.575542589358775336e-01,1.030608512707033686e+00,1.920668865332704200e+00,3.282864111578466026e+00,4.522212591459609854e+00,-2.324809941242340638e+00
-5.700384177773099720e-02,4.857894583594365989e-02,-7.702494850360709633e-02,9.608321108950607092e-01,1.035211453756099687e+00,1.918227911746078540e+00,3.251673917905514077e+00,4.515609477725586629e+00,-2.415608476720297215e+00
-5.638502256189107525e-02,4.577318971661346880e-02,-7.657727655944580880e-02,9.639704797921510027e-01,1.039779524039642133e+00,1.915821828924975989e+00,3.070014429111551646e+00,4.480249772470980218e+00,-2.356481445799801122e+00
-5.599148201565849747e-02,4.303471048775760199e-02,-7.622624482573701898e-02,9.671088486892411851e-01,1.044277852792137917e+00,1.913450616869396770e+00,3.099796060239203843e+00,4.405361543911644695e+00,-2.348490575466495311e+00
-5.558216492485522353e-02,4.022467494128290078e-02,-7.590593677814398699e-02,9.702472175863314785e-01,1.048741310779110814e+00,1.911114275579340660e+00,3.099796060239203843e+00,4.405361543911644695e+00,-2.333763433344664406e+00
-5.500227323721402356e-02,3.749207948887614550e-02,-7.536421563652213884e-02,9.732809741868519993e-01,1.053169898000560600e+00,1.908673321992715000e+00,2.998740193375238672e+00,4.331258393048656785e+00,-2.403465433093683323e+00
-5.460935171434537494e-02,3.469832426284635146e-02,-7.496583666256595446e-02,9.763496015528958516e-01,1.057563614456486611e+00,1.906232368406089339e+00,3.042422277036342493e+00,4.321668932529769691e+00,-2.401339758942357072e+00
-5.430187147945243764e-02,3.186435160424335583e-02,-7.478886296345035878e-02,9.794879704499860340e-01,1.061957330912413067e+00,1.903896027116033007e+00,3.101253863523409038e+00,4.331270183084732217e+00,-2.314475627856071860e+00
-5.390451659654043465e-02,2.883839727513188428e-02,-7.439241982027740285e-02,9.826263393470763274e-01,1.066455659664909295e+00,1.901559685825977120e+00,3.055550828972593447e+00,4.438638573970026258e+00,-2.337124980689355258e+00
-5.361383771510239149e-02,2.586191562930200208e-02,-7.397102661221773012e-02,9.857647082441666209e-01,1.070988859182928410e+00,1.899083861473827906e+00,3.101703965488892933e+00,4.451191494733159892e+00,-2.337124980689355258e+00
-5.346628979417007016e-02,2.281589944122663915e-02,-7.331613322042319913e-02,9.890076894378265759e-01,1.075556929466470857e+00,1.896608037121679136e+00,3.192320102173441310e+00,4.488000680893565075e+00,-2.453589037641416670e+00
-5.324003981794700469e-02,1.978936697085340035e-02,-7.300291755035361041e-02,9.922506706314864200e-01,1.080124999750013304e+00,1.894167083535053475e+00,3.189099341730126547e+00,4.484533716755724875e+00,-2.407613445197788415e+00
-5.301836337007702349e-02,1.679115101839917870e-02,-7.255754662416791234e-02,9.954587810596231545e-01,1.084658199268032419e+00,1.891726129948427593e+00,3.203058744443958439e+00,4.456455399075269774e+00,-2.427364529751008693e+00
-5.282114357955611239e-02,1.364362556843313860e-02,-7.189068823680837272e-02,9.987017622532829986e-01,1.089261140317098420e+00,1.889180564065232160e+00,3.198134670553447467e+00,4.508262898187251011e+00,-2.531322826084240418e+00
-5.254671294464716147e-02,1.055878908859478153e-02,-7.158705483053820484e-02,1.001909872681419733e+00,1.093829210600640867e+00,1.886669868947560058e+00,3.128300899812991975e+00,4.501297760992546415e+00,-2.461970366228293905e+00
-5.235569944826302252e-02,7.224766230093691149e-03,-7.129953400978333855e-02,1.005083112344033358e+00,1.098536763946276196e+00,1.884228915360934398e+00,3.154035080908950572e+00,4.625510645772591189e+00,-2.401548511934053831e+00
-5.213945543481867534e-02,4.021456879884577167e-03,-7.070213139147799031e-02,1.008256352006646761e+00,1.103209446526388415e+00,1.881718220243262074e+00,3.138644229109201156e+00,4.623183847476441954e+00,-2.478151150445127016e+00
-5.187743717554955947e-02,7.499911716591393593e-04,-7.001214714909770320e-02,1.011394720903736832e+00,1.107916999872023744e+00,1.879102912829020200e+00,3.089334137050702367e+00,4.644514103332294752e+00,-2.574377957238722203e+00
-5.158375299809518644e-02,-2.479045339011573621e-03,-6.953353960048902493e-02,1.014463348269780685e+00,1.112624553217659074e+00,1.876487605414778326e+00,3.047964287523536431e+00,4.603482697193658879e+00,-2.564370297204908056e+00
-5.137004647634707544e-02,-5.713307232757125140e-03,-6.923334666979666374e-02,1.017531975635824537e+00,1.117297235797771293e+00,1.873976910297106002e+00,3.070241213923129209e+00,4.572322325376664942e+00,-2.490729731875013897e+00
-5.109686991069169876e-02,-8.904999642569633167e-03,-6.854391566858183960e-02,1.020600603001868389e+00,1.121900176846836850e+00,1.871361602882864350e+00,3.016575050300362992e+00,4.527827422757859210e+00,-2.584943910157304625e+00
-5.064929652617961714e-02,-1.220284125438688208e-02,-6.774004748301001855e-02,1.023529747305819360e+00,1.126537988661425960e+00,1.868641683172052481e+00,2.883484961886720654e+00,4.545678924439796376e+00,-2.709579849173012533e+00
-5.044156452460616530e-02,-1.549589265440922542e-02,-6.748073313672690865e-02,1.026493762375293439e+00,1.131175800476014848e+00,1.865991504992287719e+00,2.945587243087539608e+00,4.539548799211877039e+00,-2.578697965163227579e+00
-5.022203555301264083e-02,-1.891910347266721748e-02,-6.694086723101594361e-02,1.029492648210290850e+00,1.135848483056127067e+00,1.863376197578045623e+00,2.951106367034115774e+00,4.620189871844703866e+00,-2.596100751942747920e+00
-4.982332117784256387e-02,-2.221768113410158008e-02,-6.620045021581913436e-02,1.032386921748718489e+00,1.140521165636239065e+00,1.860656277867234198e+00,2.844104854330241849e+00,4.557442606317381184e+00,-2.686884723258493590e+00
-4.958702516951744854e-02,-2.573742279651608511e-02,-6.571171760432298337e-02,1.035281195287146128e+00,1.145263589747397726e+00,1.857936358156422330e+00,2.882362827864911381e+00,4.648519247940421373e+00,-2.651052723029318159e+00
-4.939499923037008605e-02,-2.924243215399758081e-02,-6.527821162827439350e-02,1.038245210356620429e+00,1.150040884624079496e+00,1.855286179976657568e+00,2.891806646761684529e+00,4.682177720342433958e+00,-2.604236570366633696e+00
-4.903648124390293933e-02,-3.276183140738079397e-02,-6.481301233609804147e-02,1.041104613129524736e+00,1.154818179500761266e+00,1.852670872562415472e+00,2.801026836635142292e+00,4.712204861633076725e+00,-2.581146131477805916e+00
-4.881839608294598343e-02,-3.615934740365950306e-02,-6.416790691292367788e-02,1.043964015902429043e+00,1.159560603611919927e+00,1.849985823617127156e+00,2.833129717806673220e+00,4.627002432101956053e+00,-2.629702354758982619e+00
-4.871886222219184298e-02,-3.958210712472683135e-02,-6.368794582489169243e-02,1.046893160206380013e+00,1.164233286192032146e+00,1.847335645437362173e+00,2.910313535743133784e+00,4.598382466293545079e+00,-2.603500733409192858e+00
-4.853442223508040720e-02,-4.290636118526318377e-02,-6.335079099900289834e-02,1.049822304510330984e+00,1.168836227241097703e+00,1.844790079554166740e+00,2.884788801170405481e+00,4.502881093484382369e+00,-2.531113379561010124e+00
-4.834462638543660790e-02,-4.626228137137888829e-02,-6.261090981028273605e-02,1.052716578048758622e+00,1.173369426759117040e+00,1.842139901374401534e+00,2.863878825424080343e+00,4.470965465826997942e+00,-2.632968194751998947e+00
-4.831880710766611742e-02,-4.953190013725176921e-02,-6.199838304369265085e-02,1.055680593118232924e+00,1.177832884746089936e+00,1.839454852429113219e+00,2.933104369009327250e+00,4.384973103878794021e+00,-2.661427954776085514e+00
-4.831047818021849682e-02,-5.291799248513881504e-02,-6.165138107937633005e-02,1.058679478953230113e+00,1.182296342733062611e+00,1.836839545014871344e+00,2.973755719867399172e+00,4.399174549097947917e+00,-2.573528381109725149e+00
-4.816309266118732474e-02,-5.628104541521872922e-02,-6.131141043493906068e-02,1.061608623257181083e+00,1.186759800720035507e+00,1.834293979131675911e+00,2.912857409409386200e+00,4.374380796761923484e+00,-2.498484107955268652e+00
-4.824706446229463236e-02,-5.954065402989115741e-02,-6.071236138329701160e-02,1.064607509092178272e+00,1.191118646410438631e+00,1.831748413248480478e+00,3.009120279842742551e+00,4.303748771225978764e+00,-2.551882568405958729e+00
-4.822922424690757881e-02,-6.268054772615927472e-02,-6.036913098962265467e-02,1.067606394927175684e+00,1.195372879804271982e+00,1.829202847365285045e+00,2.985053348554219443e+00,4.171350133751609235e+00,-2.476243245195437037e+00
-4.805877991749663708e-02,-6.577377596700524631e-02,-6.006679241345241893e-02,1.070535539231126654e+00,1.199522500901535782e+00,1.826761893778659385e+00,2.845544625794565796e+00,4.050585487757990322e+00,-2.405150714720998728e+00
-4.801360221207382623e-02,-6.895705611501724841e-02,-5.973163445897877039e-02,1.073429812769554292e+00,1.203637251233276473e+00,1.824390681723080165e+00,2.840456878462060519e+00,4.029712962714494751e+00,-2.366711035924454531e+00
-4.797476158705055865e-02,-7.211867332784645257e-02,-5.910190748671300537e-02,1.076324086307982153e+00,1.207717130799493610e+00,1.821914857370931173e+00,2.822854354600783822e+00,3.997386070857522178e+00,-2.448178798145659751e+00
-4.774565536125510712e-02,-7.531395676111414528e-02,-5.840510828500615481e-02,1.079113747549840019e+00,1.211797010365710969e+00,1.819369291487735740e+00,2.679716381324363184e+00,3.984901116184707881e+00,-2.544491602849455081e+00
-4.753954720310060722e-02,-7.866753134376974765e-02,-5.811356430716593802e-02,1.081798796495128334e+00,1.215946631462974770e+00,1.816893467135586748e+00,2.624200569100753277e+00,4.068448779476003807e+00,-2.454324874598857953e+00
-4.751949703248214973e-02,-8.193533963162152878e-02,-5.756163305584537093e-02,1.084518716205939981e+00,1.220096252560238570e+00,1.814417642783437756e+00,2.707676105112526432e+00,4.053183456883885150e+00,-2.493032950099012268e+00
-4.732807797749050138e-02,-8.530800119302571483e-02,-5.688163294933714503e-02,1.087203765151228296e+00,1.224280744423025702e+00,1.811837206134719214e+00,2.628406837853704658e+00,4.105715696448766217e+00,-2.568272105614488154e+00
-4.712620962663018748e-02,-8.848326917317927975e-02,-5.643961797536400926e-02,1.089819072565470170e+00,1.228395494754766171e+00,1.809256769486000449e+00,2.575108245943892094e+00,3.997435311596427177e+00,-2.523137073389915663e+00
-4.699716615358438820e-02,-9.179536268522706099e-02,-5.606690869519347087e-02,1.092399509214188713e+00,1.232510245086506639e+00,1.806746074368328125e+00,2.603058953822114052e+00,4.014157743941216161e+00,-2.459371703570864653e+00
-4.705537546047083852e-02,-9.486764955024840074e-02,-5.556233669123662039e-02,1.095119428925000360e+00,1.236485512356154448e+00,1.804270250016179133e+00,2.687106653349333740e+00,3.877311488740108114e+00,-2.468811361278435257e+00
-4.703753656255945520e-02,-9.793576874422393885e-02,-5.490844886879531206e-02,1.097839348635811785e+00,1.240356167329232262e+00,1.801724684132983700e+00,2.675441452949559373e+00,3.798555434816353493e+00,-2.533998470741928966e+00
-4.696053133971943294e-02,-1.009684268177794414e-01,-5.464780519000633774e-02,1.100489526815576991e+00,1.244191951536787188e+00,1.799248859780834930e+00,2.640644895300459094e+00,3.698213211900745367e+00,-2.418492874369682522e+00
-4.716986146964357446e-02,-1.039202215683206199e-01,-5.454673621704884956e-02,1.103279188057434856e+00,1.247888252682249011e+00,1.796947389256301930e+00,2.760747218679227455e+00,3.604553858845555681e+00,-2.265251533707774101e+00
-4.740581515031835197e-02,-1.068888852799095152e-01,-5.415017666881290215e-02,1.106138590830339385e+00,1.251514812296664392e+00,1.794645918731768930e+00,2.831739880612788252e+00,3.566939482574321918e+00,-2.258187915035259508e+00
-4.749658528680569813e-02,-1.096387150456259174e-01,-5.359885086031253298e-02,1.108963122837720583e+00,1.255001888848986891e+00,1.792309577441713042e+00,2.765417460028340546e+00,3.398941177934625024e+00,-2.318191569814573416e+00
-4.775807654776745986e-02,-1.124245494888237301e-01,-5.334078439768805135e-02,1.111822525610625112e+00,1.258384353104739617e+00,1.790008106917180264e+00,2.821805041390031299e+00,3.331448769652531006e+00,-2.238654599383675503e+00
-4.811252249130504310e-02,-1.152449416425358614e-01,-5.309930845698258850e-02,1.114751669914575860e+00,1.261766817360492565e+00,1.787811248689217036e+00,2.895155017007231990e+00,3.290252996540367736e+00,-2.175316444989491504e+00
-4.837631918156436867e-02,-1.178796015637061934e-01,-5.278639643534289994e-02,1.117680814218526830e+00,1.265009798554152409e+00,1.785649261226776918e+00,2.857573930249624361e+00,3.153173714743877643e+00,-2.154724800217215019e+00
-4.857841441782259628e-02,-1.205180010683095798e-01,-5.228077131795869081e-02,1.120505346225908028e+00,1.268148167451242703e+00,1.783417532233290803e+00,2.821618481407419221e+00,3.085749966083637386e+00,-2.211335005201279458e+00
-4.896835824712068852e-02,-1.231373233444874038e-01,-5.170639604667132821e-02,1.123399619764335888e+00,1.271251665582809665e+00,1.781116061708757581e+00,2.897276529969355252e+00,3.016827495778693358e+00,-2.283135631371803420e+00
-4.925044579956471685e-02,-1.255933928067427263e-01,-5.155524386619381172e-02,1.126293893302763527e+00,1.274215680652283744e+00,1.778919203480794575e+00,2.844559117484929622e+00,2.875945580581968031e+00,-2.167698694621410738e+00
-4.943535528550564717e-02,-1.280279940381499615e-01,-5.125955409064444218e-02,1.129083554544621393e+00,1.277075083425188273e+00,1.776757216018354679e+00,2.757758791299761203e+00,2.780969904675483217e+00,-2.131439478967368295e+00
-4.983802370753619843e-02,-1.305903601749964227e-01,-5.081694016783409873e-02,1.131908086552002590e+00,1.279934486198092802e+00,1.774595228555914783e+00,2.840152418118689237e+00,2.808399770371765580e+00,-2.166804038942712118e+00
-5.018189193357455030e-02,-1.330328005777475786e-01,-5.031670626151080877e-02,1.134732618559383788e+00,1.282759018205474000e+00,1.772363499562428224e+00,2.843005606849050348e+00,2.735452736575746169e+00,-2.211675529184411904e+00
-5.022452770296653018e-02,-1.353720742508452146e-01,-5.013209836065465885e-02,1.137417667504672103e+00,1.285444067150762315e+00,1.770201512099988328e+00,2.635402490435899026e+00,2.652618717232807288e+00,-2.114272492909365475e+00
-5.037979831338674358e-02,-1.378466082143909865e-01,-4.995567821121291857e-02,1.140032974918914199e+00,1.288163986861573740e+00,1.768144136934118205e+00,2.575348901386146583e+00,2.676782742936073323e+00,-2.037002677062703881e+00
-5.077106275762983262e-02,-1.403361103448612091e-01,-4.957948942897740657e-02,1.142718023864202515e+00,1.290918777337908718e+00,1.766086761768247859e+00,2.674550958460064187e+00,2.688161514812357211e+00,-2.057662287925300593e+00
-5.095550056769522496e-02,-1.426832690864642816e-01,-4.900235238295074652e-02,1.145333331278444389e+00,1.293603826283197034e+00,1.763924774305807963e+00,2.601710034988727660e+00,2.603183789498211720e+00,-2.150659318365640615e+00
-5.109612323756063806e-02,-1.451705302825651578e-01,-4.862895352544223393e-02,1.147878897161639600e+00,1.296288875228485349e+00,1.761762786843368067e+00,2.519774832513690832e+00,2.655990667550506501e+00,-2.139775034473009541e+00
-5.123511962355487698e-02,-1.477273499715043847e-01,-4.836536653947635239e-02,1.150354721513788814e+00,1.299043665704820105e+00,1.759635670146451281e+00,2.470873230528644715e+00,2.727735811198320981e+00,-2.080661874183190818e+00
-5.157438875671944978e-02,-1.500130078585852067e-01,-4.816784662240338605e-02,1.152900287396984247e+00,1.301693843884585089e+00,1.757613165746104045e+00,2.545258648725920558e+00,2.600265408803666745e+00,-2.012599382980251317e+00
-5.168157384696394491e-02,-1.521270640531637575e-01,-4.760915135382177282e-02,1.155376111749133017e+00,1.304169668236734081e+00,1.755486049049187258e+00,2.422103399535034285e+00,2.422479293626394803e+00,-2.096874560850582103e+00
-5.177411303229188799e-02,-1.540727934003796595e-01,-4.698224481706028688e-02,1.157782194570235568e+00,1.306436267995743750e+00,1.753289190821224253e+00,2.318790087528307176e+00,2.222584086680728266e+00,-2.195695175580868241e+00
-5.211580660805044396e-02,-1.560736948092955878e-01,-4.663542140783610845e-02,1.160223148156861450e+00,1.308633126223706977e+00,1.751092332593261025e+00,2.415375450124915169e+00,2.126964119979274592e+00,-2.152321713452338692e+00
-5.253028939936228714e-02,-1.577268081060566318e-01,-4.652528176829980738e-02,1.162733843274533552e+00,1.310551018327484218e+00,1.749034957427390680e+00,2.507545790976876354e+00,1.879641065558045776e+00,-2.023297106890270314e+00
-5.287271404218006621e-02,-1.591674665246919640e-01,-4.622432418974296159e-02,1.165244538392205875e+00,1.312224815072599027e+00,1.747012453027043666e+00,2.506196872143489962e+00,1.592064053847655813e+00,-1.996191813951841532e+00
-5.309786479729373260e-02,-1.604699823888018351e-01,-4.568700568079262642e-02,1.167685491978831536e+00,1.313619645693528071e+00,1.744920207095650211e+00,2.421857889372043271e+00,1.363480915003258520e+00,-2.067597127148057101e+00
-5.359830618959630227e-02,-1.617922057008930048e-01,-4.530794452725751820e-02,1.170196187096503859e+00,1.314909864017887564e+00,1.740805456763909742e+00,2.535460435215337149e+00,1.230220217832282970e+00,-2.057612353654862059e+00
-5.418702981280589664e-02,-1.633078939849983979e-01,-4.421364532676520798e-02,1.172846365276268843e+00,1.316200082342246835e+00,1.738922435425655388e+00,2.604158201303305553e+00,1.293337135667161020e+00,-1.949638509740495795e+00
-5.465809273986191319e-02,-1.646807756858430505e-01,-4.411823749199147299e-02,1.175461672690510717e+00,1.317455429901082997e+00,1.737039414087401479e+00,2.561448448852693627e+00,1.241495653510019448e+00,-1.845530410595947357e+00
-5.520248538694726148e-02,-1.660990248425968374e-01,-4.373828272237970105e-02,1.178076980104752591e+00,1.318710777459918937e+00,1.735086651218100684e+00,2.570383909135136591e+00,1.238985762888926700e+00,-1.863919399216638073e+00
-5.594510628371111849e-02,-1.673978884795287447e-01,-4.330288131544950819e-02,1.180762029050040907e+00,1.319896383487708658e+00,1.733133888348800111e+00,2.700030613483090480e+00,1.170398268314844392e+00,-1.907664594247324485e+00
-5.667248922437569808e-02,-1.685697557323217188e-01,-4.294549876873259703e-02,1.183516819526375663e+00,1.320977377218928606e+00,1.731320608541592421e+00,2.736884879193197229e+00,1.053055506909363448e+00,-1.944878109291978907e+00
-5.717944628221110354e-02,-1.697478795387127870e-01,-4.303424630836277104e-02,1.186166997706140869e+00,1.321988629419102113e+00,1.729577070265431171e+00,2.615206158637931377e+00,9.963232403753367050e-01,-1.774043260678734635e+00
-5.991387320329467914e-02,-1.716359905576473610e-01,-4.301943954540368709e-02,1.191432483300147727e+00,1.323976263053926017e+00,1.727833531989269922e+00,2.606920537402728666e+00,9.721668435189436686e-01,-1.652541390664606258e+00
-6.052285974128452511e-02,-1.728886408803636532e-01,-4.257100406815706589e-02,1.194012919948866491e+00,1.325022386019622633e+00,1.726020252182062231e+00,2.599370753124967681e+00,9.781818425122396077e-01,-1.727949074342813640e+00
-6.092907276772940167e-02,-1.742622651598971506e-01,-4.210164373494349604e-02,1.196419002769969042e+00,1.326173121281889244e+00,1.724172101609331431e+00,2.506637264667500364e+00,1.039033686357482500e+00,-1.802607050432902147e+00
-6.127501300235851933e-02,-1.756430015482363660e-01,-4.169016903743229252e-02,1.198790214825548262e+00,1.327288985778632302e+00,1.722358821802123519e+00,2.359605805359906938e+00,1.139013192280873943e+00,-1.854520659869566268e+00
-6.178811203226485665e-02,-1.767744735438062653e-01,-4.163031635063708935e-02,1.201196297646650812e+00,1.328300237978805809e+00,1.720685025057008710e+00,2.329887979133371978e+00,1.071074843222498352e+00,-1.762950223794407023e+00
-6.229517424388313074e-02,-1.776794359222187425e-01,-4.169852982895723426e-02,1.203532638936706922e+00,1.329102265585839993e+00,1.719150711373986784e+00,2.327953026153861238e+00,9.317110685534247816e-01,-1.639649332981407470e+00
-6.262958386682739020e-02,-1.783564818628168569e-01,-4.167169518566669895e-02,1.205694626399146818e+00,1.329660197834211743e+00,1.717581526925441748e+00,2.270851800843812995e+00,7.444305066774072888e-01,-1.569266285266123440e+00
-6.289096665174770395e-02,-1.787486185962730845e-01,-4.132149851325096768e-02,1.207856613861586714e+00,1.329904293192874176e+00,1.715977471711373381e+00,2.118705546473893087e+00,5.015620052982565635e-01,-1.615823057135139074e+00
-6.338847286554465110e-02,-1.789273115081937149e-01,-4.117208452282216519e-02,1.210053472089549942e+00,1.329904334804766330e+00,1.714373416497305014e+00,2.152748235345671723e+00,2.262216639715537714e-01,-1.576052491325088400e+00
-6.392799956811204276e-02,-1.789499137263733664e-01,-4.109313490015793074e-02,1.212285201083036501e+00,1.329660239446103676e+00,1.712839102814283310e+00,2.178859004064523930e+00,-2.368410188182447709e-02,-1.515822051734197373e+00
-6.439952236032950306e-02,-1.788347214285532505e-01,-4.123436737670904684e-02,1.214447188545476397e+00,1.329241790259825029e+00,1.711444272193354266e+00,2.170687122000876990e+00,-2.782164165976815373e-01,-1.377685134348548335e+00
-6.475744139844678837e-02,-1.787005480052146211e-01,-4.140915126211885261e-02,1.216504563711346520e+00,1.328683858011453278e+00,1.710154053868994772e+00,2.110514939058831807e+00,-4.424849086481993377e-01,-1.246216522661105275e+00
-6.520765875589737415e-02,-1.786389563782198320e-01,-4.121237868223814882e-02,1.218666551173786416e+00,1.328160796528605081e+00,1.708828964779112169e+00,2.036852180719852967e+00,-5.464924457203355068e-01,-1.289076771454568116e+00
-6.595239350023485159e-02,-1.787235969533145785e-01,-4.088163239970435403e-02,1.220863409401749644e+00,1.327637735045756662e+00,1.707434134158183348e+00,2.207700206432241519e+00,-4.917020674811585224e-01,-1.378734447559300635e+00
-6.652050279429433388e-02,-1.788380476744445557e-01,-4.037104797026519476e-02,1.223025396864189762e+00,1.327254156625001125e+00,1.705899820475161421e+00,2.207700206432241519e+00,-4.917020674811585224e-01,-1.520664288903710970e+00
-6.691889821153686191e-02,-1.792328213403897863e-01,-4.018733272276803214e-02,1.225117642795583217e+00,1.326940319735292029e+00,1.704365506792139495e+00,2.071652899558157568e+00,-2.466940213200040644e-01,-1.496361556893670341e+00
-6.741968010765278518e-02,-1.794174408938768728e-01,-3.992078275199196363e-02,1.227140147195930231e+00,1.326696224376629596e+00,1.702831193109117791e+00,2.029719902425485056e+00,-2.356897564720125959e-01,-1.510656628869897711e+00
-6.806073943907303692e-02,-1.796995421741171273e-01,-3.994621200973351438e-02,1.229267263892847017e+00,1.326521870549013382e+00,1.701401491722665416e+00,2.106104078503387989e+00,-1.836110865302859885e-01,-1.402274294882079442e+00
