# u_torque_1, u_torque_2, u_torque_3, y_angle_1, y_angle_2, y_angle_3, y_vel_1, y_vel_2, y_vel_3
2.484473734073072981e-01,-7.325683795673350318e-02,-8.759415609674064268e-03,2.015370457577001506e-01,1.187561869938961623e+00,1.845452624099107819e+00,-1.623291698223436663e+00,-2.995051299146558321e+00,3.983269236485500908e+00
2.524821948046512277e-01,-7.180515708120896456e-02,-1.081626342250391684e-02,2.002469106571249657e-01,1.184458371807394661e+00,1.849392937379448210e+00,-1.423034467817087645e+00,-3.013001975837839908e+00,3.925224114757849048e+00
2.563276469286112080e-01,-7.023008373761691070e-02,-1.266917578921001805e-02,1.991658337021209313e-01,1.181250261379257926e+00,1.853228721587003136e+00,-1.217034796310255240e+00,-3.068772314134382562e+00,3.766604437050740994e+00
2.600632657716434593e-01,-6.874532984832018578e-02,-1.446836078106243650e-02,1.982244062567777299e-01,1.178216504778737406e+00,1.856925022732464736e+00,-1.030246641823288734e+00,-3.143870682748481027e+00,3.591335841341435131e+00
2.636897257918965343e-01,-6.751729189028371492e-02,-1.651113903919302489e-02,1.974572494152668778e-01,1.175217618943739994e+00,1.860516794805141316e+00,-7.401361594196544935e-01,-2.927775966234567484e+00,3.539436102535448825e+00
2.672554596948132910e-01,-6.615352214861573710e-02,-1.812905463912037676e-02,1.967250465630632217e-01,1.172218733108742583e+00,1.863899175837109734e+00,-7.070019968572519575e-01,-2.948404368178139556e+00,3.303001493196054739e+00
2.707303181323025276e-01,-6.491331366948692450e-02,-1.980599264637671747e-02,1.960972063360770790e-01,1.169324459570314945e+00,1.867072498723507668e+00,-6.010178949135724924e-01,-2.818458751739085333e+00,3.124012794339043886e+00
2.741978835578269269e-01,-6.364755408606490028e-02,-2.165887081846784579e-02,1.955392740877055502e-01,1.166499927562933747e+00,1.870141126089551076e+00,-5.315516958860706520e-01,-2.770915778028899989e+00,3.034972361299459909e+00
2.775708674088454564e-01,-6.229188826201988161e-02,-2.317531838698418459e-02,1.950860373596876585e-01,1.163675395555552550e+00,1.873000528862455827e+00,-4.731792272744302918e-01,-2.800641233102308281e+00,2.805973797066271480e+00
2.806264534941650957e-01,-6.100761476887150980e-02,-2.459637420003086758e-02,1.948070712355018941e-01,1.160850863548171352e+00,1.875580965511174369e+00,-2.596346262105739822e-01,-2.746297489170946626e+00,2.575131132484509422e+00
2.836344138756221045e-01,-5.987074310073234318e-02,-2.619511284614923358e-02,1.946675881734090119e-01,1.158165814602883037e+00,1.878056706639539275e+00,-1.337399274608828958e-01,-2.629476957010473015e+00,2.435585652553561076e+00
2.863897908218746569e-01,-5.853369106941468808e-02,-2.790598968742322161e-02,1.947023757151480350e-01,1.155445894892071390e+00,1.880462872684425690e+00,8.076313418278839584e-02,-2.675680721328746348e+00,2.345968894809326688e+00
2.889780309323671248e-01,-5.711596654355773767e-02,-2.924764406410262224e-02,1.949465542975945542e-01,1.152656233650213524e+00,1.884577623016166381e+00,2.694730645501219324e-01,-2.740960764017779994e+00,1.863232802998101789e+00
2.914295859369088748e-01,-5.594110954626056731e-02,-3.138332759825456647e-02,1.953650034838734229e-01,1.149971184704925209e+00,1.886321161292327631e+00,4.291871350176838518e-01,-2.623796933748038462e+00,1.728734152039159921e+00
2.937630000340224479e-01,-5.471671049858013725e-02,-3.267607746207026181e-02,1.959229357322451737e-01,1.147355877290683335e+00,1.888029745579181462e+00,5.683553337942047756e-01,-2.592164266956475061e+00,1.669571057478901999e+00
2.959086993977167457e-01,-5.327926446824177847e-02,-3.413075869187547073e-02,1.966551385844488298e-01,1.144635957579871688e+00,1.889633800793249829e+00,7.278974084413658563e-01,-2.687497805134439144e+00,1.560330131452146718e+00
2.979462627874316927e-01,-5.188789702558317674e-02,-3.574417580816062479e-02,1.974920369570061229e-01,1.141881167103536932e+00,1.891028631414179095e+00,8.830827179927251969e-01,-2.699471627066787338e+00,1.560330131452146718e+00
2.998008901334927034e-01,-5.054859127118264267e-02,-3.686334591774348413e-02,1.985033723809637163e-01,1.139161247392725285e+00,1.892179449900229571e+00,1.052118545807098293e+00,-2.670905063186483908e+00,1.352032096442053133e+00
3.012213367293369859e-01,-4.904917094593311960e-02,-3.728586860068074105e-02,1.998284614708460971e-01,1.136371586150867419e+00,1.893086089803833527e+00,1.374009417219011819e+00,-2.740731898611600936e+00,8.345445265314296313e-01
3.023114284500435511e-01,-4.729113723001787672e-02,-3.827774475025733786e-02,2.015022582159609055e-01,1.133407571081393339e+00,1.893748551124990520e+00,1.716192327780567961e+00,-2.934211245337391638e+00,6.411463229951023246e-01
3.030932904310141285e-01,-4.559343623952204910e-02,-3.921738054935448858e-02,2.035247626163079193e-01,1.130373814480872596e+00,1.894201954300576585e+00,2.055781430405432264e+00,-3.005617252065141187e+00,4.525501317993242956e-01
3.037518282992978103e-01,-4.387837852551480095e-02,-4.010177771318185203e-02,2.057912791515337236e-01,1.127305187114828744e+00,1.894480920424762349e+00,2.290880298010583349e+00,-3.057043308833491402e+00,2.589022569108022087e-01
3.043826623206729032e-01,-4.188926093705441778e-02,-4.120575876474459609e-02,2.081974451964203610e-01,1.124027335155645790e+00,1.894690145017901672e+00,2.408625307705711815e+00,-3.223142030601904739e+00,1.717516973010268788e-01
3.045237448945186665e-01,-3.998556293208030410e-02,-4.213350057236576324e-02,2.109173649072317858e-01,1.120714612430939283e+00,1.894724932559640695e+00,2.731061294903250669e+00,-3.266481509685275064e+00,1.968311846290074496e-02
3.042793701372868975e-01,-3.799812782154134150e-02,-4.323309073321469215e-02,2.139859922732756381e-01,1.117332148175186557e+00,1.894690145017901672e+00,3.125225780991791158e+00,-3.331811486644747689e+00,-4.914225742730068958e-02
3.040896255219031064e-01,-3.574709210719520525e-02,-4.401000518570623299e-02,2.172638442324588137e-01,1.113740459326294285e+00,1.894480920424762349e+00,3.261927088102319683e+00,-3.501362608388789877e+00,-2.554276639260894544e-01
3.035609724232161688e-01,-3.362542775665681993e-02,-4.501738008612818365e-02,2.207857083265205578e-01,1.110148770477402014e+00,1.894167083535053475e+00,3.506197910242965232e+00,-3.528628107111543510e+00,-3.397076965171569873e-01
3.027316438770999985e-01,-3.126521377835071724e-02,-4.580817584542058729e-02,2.245867049923360170e-01,1.106417598566417082e+00,1.893678892817728165e+00,3.791047955962159488e+00,-3.683901495167705153e+00,-5.077032270307179074e-01
3.018877285688537082e-01,-2.905643420364167548e-02,-4.667919709620359237e-02,2.285270182726764077e-01,1.102686426655431928e+00,1.893051219038309974e+00,3.941595620146497669e+00,-3.674850215119105368e+00,-6.193562557322899176e-01
3.005992447540425383e-01,-2.699252964276054739e-02,-4.727702118517380925e-02,2.327812516665097586e-01,1.099059867041016547e+00,1.892214320665752680e+00,4.247509605612536987e+00,-3.581278247037182894e+00,-8.335597117533273259e-01
2.992259243513230582e-01,-2.483268711684922386e-02,-4.799762010933109058e-02,2.372447096534826549e-01,1.095433307426601166e+00,1.891272809996625615e+00,4.432199827209532650e+00,-3.570788582587327120e+00,-9.780882157551666900e-01
2.975422972897392437e-01,-2.290311516819259693e-02,-4.883672976483572487e-02,2.419523462229020705e-01,1.091946230874278667e+00,1.890226687030928776e+00,4.692574451566750682e+00,-3.414832065970298203e+00,-1.054672128914825535e+00
2.958032245453695586e-01,-2.108795268866495154e-02,-4.976506479560119378e-02,2.468342533961536134e-01,1.088633508149572382e+00,1.889145693299708828e+00,4.829116246424487002e+00,-3.253703191173631826e+00,-1.094978794600561356e+00
2.938347097068285674e-01,-1.918857164002150603e-02,-5.094392271665538346e-02,2.518904311732372836e-01,1.085390526955912316e+00,1.888099570334011990e+00,5.015255255395747014e+00,-3.212827829630118703e+00,-1.035375307516293031e+00
2.918176036702094245e-01,-1.750220773417694720e-02,-5.230801819715853729e-02,2.570513044706743688e-01,1.082287028824345354e+00,1.887123188899361814e+00,5.125250743731359471e+00,-3.043818356014033277e+00,-9.167938987913117899e-01
2.897057956715367588e-01,-1.582000986070828535e-02,-5.358307146465707965e-02,2.622819192991581172e-01,1.079288142989347943e+00,1.886216548995757858e+00,5.232643408220337022e+00,-2.931147916552266697e+00,-8.759379561307470974e-01
2.877289003781061116e-01,-1.404231627878781662e-02,-5.492539879620918220e-02,2.675125341276418656e-01,1.076324127919873863e+00,1.885344779857677455e+00,5.163095372471839362e+00,-2.925693291038341304e+00,-8.254870046990245847e-01
2.855142027517867942e-01,-1.240670787962848930e-02,-5.600534863955516918e-02,2.728128904871722771e-01,1.073429854381446225e+00,1.884438139954073499e+00,5.233029011753172810e+00,-2.814319755544920643e+00,-9.123788770466645381e-01
2.832692113155041436e-01,-1.080315964858745946e-02,-5.699836557925577057e-02,2.781482008360096625e-01,1.070640193139588137e+00,1.883426887753899992e+00,5.262283558915079595e+00,-2.731500993895727536e+00,-1.030995655879873629e+00
2.808717269066857147e-01,-9.142846151380140673e-03,-5.786754215088813630e-02,2.835530862683255382e-01,1.067885402663253380e+00,1.882276152491633603e+00,5.344896341698711417e+00,-2.717284984514361845e+00,-1.190605696617354381e+00
2.783510635535629274e-01,-7.503919068532823033e-03,-5.874018614196963722e-02,2.890278796792558058e-01,1.065130612186918624e+00,1.880985934167274110e+00,5.450839525281891973e+00,-2.669154589594984195e+00,-1.327080218916305565e+00
2.757305760426291275e-01,-6.089284975252613405e-03,-5.975351309091259805e-02,2.946072021629719817e-01,1.062550175538199859e+00,1.879591103546345288e+00,5.528631570373561566e+00,-2.506297434215901898e+00,-1.380047302752925864e+00
2.729688811776277424e-01,-4.591698700805862954e-03,-6.091189025413592389e-02,3.002910537194733998e-01,1.060039480420527758e+00,1.878196272925416022e+00,5.619243545868905620e+00,-2.462779023996791494e+00,-1.372987845269614260e+00
2.699842944932591138e-01,-2.938716736642868303e-03,-6.237088543401567153e-02,3.061145547856360949e-01,1.057493914537332325e+00,1.876906054601056972e+00,5.775869320416123109e+00,-2.537865602574814972e+00,-1.253776016380340641e+00
2.668682522242589172e-01,-1.180708516623967062e-03,-6.381335958679715259e-02,3.120425849245842542e-01,1.054808865592044009e+00,1.875720448573267252e+00,5.934792764935068021e+00,-2.608012849568581704e+00,-1.180480136222782361e+00
2.636652358339202640e-01,5.535289299032223123e-04,-6.534057629825555658e-02,3.181100981256255178e-01,1.052123816646755694e+00,1.874604584076524194e+00,6.023211100188765599e+00,-2.642117956278409174e+00,-1.093243578702806529e+00
2.601622617224493283e-01,2.464844955391590816e-03,-6.646841666713709795e-02,3.243868359198058826e-01,1.049334155404897828e+00,1.873384107283211364e+00,6.197974804941410731e+00,-2.767860078090647935e+00,-1.190024517191967446e+00
2.565096454535387704e-01,4.559285384337266600e-03,-6.738563467690122932e-02,3.308030567760793517e-01,1.046370140335423748e+00,1.872024147427805429e+00,6.364239974277954737e+00,-2.942526688428550585e+00,-1.367210034060903023e+00
2.526605395976449508e-01,6.550815723419338085e-03,-6.833089857774252152e-02,3.373935482361847260e-01,1.043336383734903006e+00,1.870524704510306835e+00,6.540720863108473004e+00,-2.953374908681420052e+00,-1.504942622562303267e+00
2.485687595283324336e-01,8.704854574369090200e-03,-6.932443910814453658e-02,3.441934307369978185e-01,1.040232885603336044e+00,1.868885778530715136e+00,6.745221119439069213e+00,-3.065888610016530791e+00,-1.592578654245790926e+00
2.442672579826880852e-01,1.093126271556812620e-02,-7.059722954498068304e-02,3.512023713833818395e-01,1.037024775175199309e+00,1.867281723316646769e+00,6.944788285969212716e+00,-3.165586542137169168e+00,-1.557687082776549659e+00
2.396789949239108708e-01,1.298927475999804224e-02,-7.186752744536491211e-02,3.584554906122128237e-01,1.033851535512585684e+00,1.865712538868101733e+00,7.188118679349923212e+00,-3.109411181424844184e+00,-1.540601933439543991e+00
2.348284349031034279e-01,1.506510137041683003e-02,-7.307727391733126465e-02,3.659527884234903272e-01,1.030713166615495613e+00,1.864178225185079807e+00,7.450519109317590427e+00,-3.083645097878327412e+00,-1.569811401051748989e+00
2.298316594387490863e-01,1.717719131834464022e-02,-7.418402223278745822e-02,3.736591443803389812e-01,1.027574797718405319e+00,1.862539299205488330e+00,7.643794557772421783e+00,-3.082401595838089925e+00,-1.631123056303950936e+00
2.246905449405532385e-01,1.910916076923003387e-02,-7.519910204110398511e-02,3.815399373885877132e-01,1.024541041117884799e+00,1.860795760929326859e+00,7.793574482548761395e+00,-2.962601652208090464e+00,-1.718323550184165383e+00
2.191835433268784494e-01,2.091746463371858475e-02,-7.628518317493658552e-02,3.896649089792831866e-01,1.021646767579456938e+00,1.858982481122119168e+00,8.065441617953817754e+00,-2.805188025838391663e+00,-1.758243918805532546e+00
2.135733893798669181e-01,2.281095582797035282e-02,-7.767578494725878302e-02,3.979641511738107873e-01,1.018822235572075741e+00,1.857238942845957919e+00,8.252434364243278253e+00,-2.770274954891599695e+00,-1.668440601078686303e+00
2.076771297768889857e-01,2.449154348482498328e-02,-7.888032313566518960e-02,4.065074055032167344e-01,1.016137186626787425e+00,1.855530275335320001e+00,8.481578570098580627e+00,-2.608673091588830761e+00,-1.684930700359627220e+00
2.016461733988868243e-01,2.602885830743810469e-02,-8.000760174782967082e-02,4.152250968840232037e-01,1.013626491509115324e+00,1.853786737059158751e+00,8.657010145718347260e+00,-2.414507148644504220e+00,-1.735317153358699516e+00
1.954297164003688803e-01,2.754548290790620815e-02,-8.104535500675554005e-02,4.241520128579685522e-01,1.011290150219059214e+00,1.851973457251951061e+00,8.801606615810506185e+00,-2.310446209644259508e+00,-1.816453407506712692e+00
1.890885007375294469e-01,2.910367108867578309e-02,-8.200222354163791416e-02,4.331836243522679819e-01,1.008988679694526436e+00,1.850020694382650488e+00,8.938171990740395145e+00,-2.261194374234606563e+00,-1.906020230980507657e+00
1.826230590034808587e-01,3.040155054430460774e-02,-8.321946687502879136e-02,4.423545524610921209e-01,1.006861562997609649e+00,1.848102802278873025e+00,9.038418506304328304e+00,-2.062607861293362266e+00,-1.876411289204790611e+00
1.760495839968241605e-01,3.158431621058847838e-02,-8.464272398928733565e-02,4.515953885485308739e-01,1.004908800128308854e+00,1.846289522471665334e+00,9.141640965680117858e+00,-1.859973898320423702e+00,-1.771676237553619693e+00
1.693020769561010830e-01,3.276075767195072569e-02,-8.573549029999832927e-02,4.609755412504943362e-01,1.003130391086624496e+00,1.844476242664457644e+00,9.258290889083257369e+00,-1.762176242602602860e+00,-1.833347142140368646e+00
1.624431762697314818e-01,3.398000715974149738e-02,-8.678471354282904504e-02,4.704256019310724124e-01,1.001386852810463246e+00,1.842558350560680180e+00,9.381255417102329019e+00,-1.720805006012369187e+00,-1.891229283957559737e+00
1.555026762583198163e-01,3.531026234701038075e-02,-8.763753221462315668e-02,4.799801916844361749e-01,9.996084437687787760e-01,1.840535846160333167e+00,9.453060897993589506e+00,-1.755336634615529467e+00,-2.021185303369621877e+00
1.484858162274476368e-01,3.659050833185460011e-02,-8.888151286205660251e-02,4.896045229688461564e-01,9.978300347270944171e-01,1.838548212525509484e+00,9.496334491581242432e+00,-1.729265397194107878e+00,-1.963734538166501009e+00
1.414933619418048960e-01,3.784651452720458331e-02,-9.026730057471464563e-02,4.991939002639489420e-01,9.960864964509330566e-01,1.836630320421732021e+00,9.494122125988180727e+00,-1.692871636422493831e+00,-1.851704228310501188e+00
1.344690630019700628e-01,3.894803661910551523e-02,-9.141824796735861791e-02,5.087834440066199004e-01,9.944475704713414688e-01,1.834747299083477667e+00,9.474651921706179536e+00,-1.564833231701595828e+00,-1.864133006929071579e+00
1.273232484285076738e-01,4.023853282812652615e-02,-9.231424139060144529e-02,5.184077752910298820e-01,9.928086444917498810e-01,1.832759665448654207e+00,9.499990789827830184e+00,-1.615484613746607900e+00,-1.975640394008529643e+00
1.199630416855645837e-01,4.154634124443425114e-02,-9.327961741727507083e-02,5.281366356482257718e-01,9.911348477466351836e-01,1.830702290282783640e+00,9.607333520046370978e+00,-1.648860818814332774e+00,-2.032210374163629485e+00
1.125838879763889633e-01,4.292386380061484485e-02,-9.446455163646876041e-02,5.379004499947286355e-01,9.893913094704738231e-01,1.828679785882436626e+00,9.657025054448499901e+00,-1.693062357594309342e+00,-1.984344214758658298e+00
1.052042222464973226e-01,4.421366592882620961e-02,-9.574263155825835092e-02,5.476642643412317213e-01,9.876826419598359053e-01,1.826727023013136275e+00,9.658742238526373924e+00,-1.663992983351946897e+00,-1.903403536503198268e+00
9.780558743479152162e-02,4.523758183688339485e-02,-9.670439763613158934e-02,5.574280786877348071e-01,9.861483282768138681e-01,1.824739389378312371e+00,9.631109168090667083e+00,-1.481236327671394903e+00,-1.967404707043766354e+00
9.028314397047115802e-02,4.618654445526054059e-02,-9.745893590917593940e-02,5.672268470235450888e-01,9.847883684214081557e-01,1.822647143446918694e+00,9.651187599527876415e+00,-1.335838135126076631e+00,-2.103811263252397978e+00
8.266964498862816590e-02,4.708935071837411918e-02,-9.830318886662504918e-02,5.770604029010946157e-01,9.835330208625721049e-01,1.820450285218955688e+00,9.686561175413158864e+00,-1.207890583036116183e+00,-2.163596455598541191e+00
7.492704941657545026e-02,4.807351059800514526e-02,-9.918104857937951047e-02,5.869287463203831656e-01,9.823125440692592747e-01,1.818253426990992683e+00,9.775492724001924927e+00,-1.176200353127240694e+00,-2.200414657668886331e+00
6.711991237273487454e-02,4.917871628274513712e-02,-1.002682900828200385e-01,5.968669977182863295e-01,9.810571965104231129e-01,1.816091439528552343e+00,9.825570555468424061e+00,-1.231757777242883600e+00,-2.134546500239127287e+00
5.918822642134533712e-02,5.024440479908774682e-02,-1.009872592045503309e-01,6.068748241996678727e-01,9.798018489515869511e-01,1.813859710535066228e+00,9.897326102089245126e+00,-1.238528032076569252e+00,-2.228119855384116832e+00
5.127839549946557746e-02,5.111329637369812356e-02,-1.016720048843993418e-01,6.169176046703566119e-01,9.786511136893205620e-01,1.811488498479486786e+00,9.872327757950728255e+00,-1.112579931398769872e+00,-2.296132412316617355e+00
4.318201935673381120e-02,5.188999989321556316e-02,-1.023088347853130659e-01,6.269953391303528800e-01,9.776398614891470551e-01,1.809082415658384235e+00,9.959268871037274096e+00,-9.830532080061763489e-01,-2.371044914479638166e+00
3.506429294047538198e-02,5.242827259227736403e-02,-1.032678251638794176e-01,6.371078611320879492e-01,9.768378338821128715e-01,1.806780945133851457e+00,9.993398251350786410e+00,-7.526467747592220370e-01,-2.302155733688320272e+00
2.672171320649828485e-02,5.289520452344626672e-02,-1.039068825314590772e-01,6.473249122066089267e-01,9.762101601026947906e-01,1.804409733078272016e+00,1.012275367245451285e+01,-5.641650162665332591e-01,-2.366393398481939858e+00
1.833673767566172674e-02,5.322724644004651895e-02,-1.044387075040342783e-01,6.576118712597442961e-01,9.757917109164161440e-01,1.801933908726123246e+00,1.019291964479969437e+01,-3.785933160899832561e-01,-2.448164927514982381e+00
1.002620231251752543e-02,5.354930746956354515e-02,-1.051784634265298807e-01,6.678986638653117147e-01,9.755127447922302686e-01,1.799458084373974032e+00,1.014348194293896377e+01,-2.721480156762770553e-01,-2.415521785278562650e+00
1.464729575320527014e-03,5.384367775883330126e-02,-1.059287919768610170e-01,6.782553644494935252e-01,9.753035201990909453e-01,1.797052001552871703e+00,1.024413764210788180e+01,-1.784276318461057165e-01,-2.384063888433535894e+00
-7.158494377359774993e-03,5.404484744728568768e-02,-1.065422719260837453e-01,6.886816401171538260e-01,9.752337786680445042e-01,1.794645918731768930e+00,1.030636267839019560e+01,-8.086993803900512090e-02,-2.409557414087239557e+00
-1.576830147718422115e-02,5.422595225245762512e-02,-1.069506464635311405e-01,6.991080822323821886e-01,9.752337786680445042e-01,1.792135223614096828e+00,1.031092819647769510e+01,-3.921227292528129543e-03,-2.499474470985641350e+00
-2.453248747447700495e-02,5.448829393239448121e-02,-1.076504247805570441e-01,7.096040994310888195e-01,9.752337786680445042e-01,1.789659399261947836e+00,1.037053168356196409e+01,-1.948823610188192589e-04,-2.439934095270955616e+00
-3.332802518068950226e-02,5.460841322044352603e-02,-1.082633233337522427e-01,7.201350706191027573e-01,9.753034785871989021e-01,1.787218445675322176e+00,1.039028762283592044e+01,1.048467102281247648e-01,-2.419587267130137054e+00
-4.224621222817104282e-02,5.474888478206871301e-02,-1.087876260977719972e-01,7.307357833381631362e-01,9.754429616492918953e-01,1.782162184674454419e+00,1.043412436402907950e+01,1.484379412582915447e-01,-2.430090108679136662e+00
-5.113770626386310303e-02,5.484446902267296059e-02,-1.076735629250757664e-01,7.413017085154843810e-01,9.756521862424312186e-01,1.779546877260212767e+00,1.043679931515523407e+01,1.957139053279351448e-01,-2.548435023151066847e+00
-6.007494077525080134e-02,5.490742134978328359e-02,-1.080261021073492533e-01,7.518674672452375640e-01,9.758962816010937624e-01,1.776966440611494225e+00,1.044354113519603189e+01,2.586941974506397623e-01,-2.581627442362315339e+00
-6.919979110271158584e-02,5.493941439809250926e-02,-1.085023161830355326e-01,7.625379214953443840e-01,9.762101184908028584e-01,1.774351133197252128e+00,1.051284296725000544e+01,3.111612450513362438e-01,-2.529405904924610482e+00
-7.833882208924221324e-02,5.483195734056541676e-02,-1.086726821584811653e-01,7.732083757454512041e-01,9.766285676770815050e-01,1.771666084251963813e+00,1.055554855851141127e+01,4.370601049902306245e-01,-2.597358818145197645e+00
-8.753248684872430574e-02,5.469101514938257136e-02,-1.089342670813992497e-01,7.839137839848653311e-01,9.771516291599298132e-01,1.769050776837721939e+00,1.058468520531256196e+01,5.302887749628847347e-01,-2.621375815163281331e+00
-9.661850110433739536e-02,5.451896200636251882e-02,-1.093919733605040467e-01,8.051499969647253341e-01,9.784418474842891955e-01,1.766505210954526506e+00,1.052241023475980874e+01,6.127448196198614916e-01,-2.548566100610969443e+00
-1.141547195769225392e-01,5.376230653979027774e-02,-1.095735227197665168e-01,8.156809681527393829e-01,9.792090043258001586e-01,1.763785291243714859e+00,1.047427151746202156e+01,6.763617736906630817e-01,-2.553613623114510123e+00
-1.231576104138334266e-01,5.349619690535190736e-02,-1.094151605230330171e-01,8.261421978097068797e-01,9.799761611673111217e-01,1.761030500767380103e+00,1.039062814681905422e+01,7.442813973976241115e-01,-2.702843577384486551e+00
-1.321997037853758772e-01,5.331460323193096956e-02,-1.095173487973704202e-01,8.365686399249351313e-01,9.807084472432988642e-01,1.758275710291045346e+00,1.033607148870679104e+01,7.586125330136129774e-01,-2.704328428398512951e+00
-1.411626485178270329e-01,5.319785867922594003e-02,-1.095343600786913424e-01,8.468903865198098568e-01,9.814407333192864957e-01,1.755486049049187258e+00,1.024878499691637757e+01,7.144720250086173952e-01,-2.721808890709827011e+00
-1.500480436280454688e-01,5.306502093303025469e-02,-1.093235816372741948e-01,8.570376960632841712e-01,9.821730193952742383e-01,1.752522033979713179e+00,1.001259936539764261e+01,6.973223772389612884e-01,-2.791324330476233850e+00
-1.587458857432872406e-01,5.291180595464894942e-02,-1.089580854462976339e-01,8.670456889922337762e-01,9.829053054712619808e-01,1.749558018910239099e+00,9.870619589782796410e+00,7.055497418253180442e-01,-2.919540279269804195e+00
-1.673008473313500055e-01,5.265263413024650480e-02,-1.088764091936304246e-01,8.769140324115224372e-01,9.837073330782961644e-01,1.746628874606288351e+00,9.771821861593126712e+00,7.650741663147244687e-01,-2.895528136972457034e+00
-1.768192518498925558e-01,5.219029138900958126e-02,-1.085802320547502448e-01,8.873244955602103134e-01,9.846488437474232303e-01,1.743560247240244498e+00,1.002601850704658659e+01,9.441689754964178727e-01,-2.924492094421670352e+00
-1.848200103506801584e-01,5.153959700890945600e-02,-1.081065552594697166e-01,8.968790853135739649e-01,9.857995790096896194e-01,1.740491619874200646e+00,9.413167577102042216e+00,1.170825483739711181e+00,-3.022444407671545541e+00
-1.930893698834443839e-01,5.059659427838070905e-02,-1.078649722165169467e-01,9.062244920856903363e-01,9.872641511616651044e-01,1.737457863273680125e+00,9.202848591202238637e+00,1.475628431688483344e+00,-3.008230478884781345e+00
-2.012773928721221517e-01,4.956062064745710150e-02,-1.074755430427622727e-01,9.153955034182984507e-01,9.889728186723031333e-01,1.734389235907636273e+00,9.017990534974046568e+00,1.707915722455305874e+00,-3.050736333064433925e+00
-2.093716401288519824e-01,4.854284458369073629e-02,-1.069726630062716732e-01,9.243921609232905734e-01,9.908209692450340444e-01,1.731285737776069311e+00,8.846829033008347665e+00,1.829603458920512793e+00,-3.040560838399422927e+00
-2.173322334650147625e-01,4.761426007152741446e-02,-1.065480012343624217e-01,9.331795938351432618e-01,9.927039905832881761e-01,1.728217110410025459e+00,8.678101826726546619e+00,1.842781945127201615e+00,-3.041759954421492385e+00
-2.252097438635728144e-01,4.659813554734121982e-02,-1.057205130106943780e-01,9.418275436849030680e-01,9.946567534525888599e-01,1.725043870747411834e+00,8.507316912383741325e+00,1.899628644364317331e+00,-3.186647014226345220e+00
-2.330943878190055440e-01,4.553359052561149062e-02,-1.050338612890329842e-01,9.503360104725699919e-01,9.966443870874126532e-01,1.721800889553751990e+00,8.425431644179145252e+00,1.985288804707795673e+00,-3.221988687661070827e+00
-2.408116394238115632e-01,4.429096720787353142e-02,-1.045882814755821899e-01,9.587049941981440337e-01,9.988063745498525492e-01,1.718627649891138587e+00,8.258671293327415341e+00,2.131637135454522713e+00,-3.132254029556078123e+00
-2.484596773885563159e-01,4.321048428974859357e-02,-1.037504747022895274e-01,9.669344948616250823e-01,1.000968362012292445e+00,1.715384668697478521e+00,8.105975761982664451e+00,2.120357538587582802e+00,-3.198948876574216449e+00
-2.560876942170930426e-01,4.218725598986583503e-02,-1.028852079278014253e-01,9.750593832285365803e-01,1.003095478709209232e+00,1.712071945972772236e+00,7.989411836489725971e+00,2.080600149876675520e+00,-3.239428231611887199e+00
-2.638318931984680038e-01,4.114101613921534312e-02,-1.021101837502240844e-01,9.831494008299246357e-01,1.005187724640602909e+00,1.708828964779112169e+00,7.990169866456251491e+00,2.092485893304222522e+00,-3.229461489938572072e+00
-2.715383088241083431e-01,3.992532314940856059e-02,-1.009880197262047336e-01,9.912045476657896925e-01,1.007419453634089024e+00,1.705481371288882775e+00,7.955073703184518230e+00,2.180263405420620249e+00,-3.343912918379329469e+00
-2.794215226642033367e-01,3.871457561167783445e-02,-9.997126317515372951e-02,9.993294360327010795e-01,1.009686053393098693e+00,1.702064036267606717e+00,8.015813194921271645e+00,2.242617438568236032e+00,-3.364999744666792303e+00
-2.872684229097525188e-01,3.757978256110716675e-02,-9.893114748347425769e-02,1.007419453634089468e+00,1.011952653152108361e+00,1.698646701246330437e+00,8.043772918709434450e+00,2.232803273832373758e+00,-3.374325663202806691e+00
-2.951194752871868499e-01,3.661096073156751285e-02,-9.756284360323297378e-02,1.015544342001000855e+00,1.014114640614548257e+00,1.695124753928484829e+00,8.024440033671140782e+00,2.133887645281946632e+00,-3.497949046179058108e+00
-3.030499079450468258e-01,3.550003779150251448e-02,-9.645998472654436495e-02,1.023669230367912242e+00,1.016311498842511707e+00,1.691602806610639220e+00,8.061761739635079138e+00,2.156159716960801997e+00,-3.465015314229945353e+00
-3.109180534638516513e-01,3.424904794398284796e-02,-9.520594563581996628e-02,1.031794118734823629e+00,1.018612969367044485e+00,1.688080859292793390e+00,8.014900507422693110e+00,2.248621341056990630e+00,-3.483658135392033728e+00
-3.189897758531875516e-01,3.309216584046882625e-02,-9.380915771510738022e-02,1.039988748632781457e+00,1.020914439891577263e+00,1.684489170443901340e+00,8.094764131206044766e+00,2.250181787008208367e+00,-3.532059701141156083e+00
-3.270125750796276098e-01,3.201594508085821300e-02,-9.257632323149858622e-02,1.048183378530739507e+00,1.023146168885063823e+00,1.680932352360532178e+00,8.105489596377418948e+00,2.222962061366690278e+00,-3.482867509443416942e+00
-3.351200031513927868e-01,3.083743555980199974e-02,-9.122855809803963323e-02,1.056412879194220444e+00,1.025412768644073269e+00,1.677410405042686570e+00,8.153582540593966144e+00,2.276539452953120435e+00,-3.475381530066771862e+00
