# u_torque_1, u_torque_2, u_torque_3, y_angle_1, y_angle_2, y_angle_3, y_vel_1, y_vel_2, y_vel_3
3.412764059713679909e-02,-1.515228718598091509e-02,3.194212614938074513e-02,1.022448753574599412e+00,1.074545718878189504e+00,1.978275286753288009e+00,3.487513477188843858e-01,-7.331779575402885829e-01,0.000000000000000000e+00
3.603233551121851758e-02,-1.455469809612551513e-02,3.243057010142458285e-02,1.022832331995354727e+00,1.073952915864294422e+00,1.978275286753288009e+00,3.709284055775989297e-01,-5.722703193029281543e-01,0.000000000000000000e+00
3.782569361772058353e-02,-1.398176183259375663e-02,3.283587497585473136e-02,1.023285651947156705e+00,1.073464725146969556e+00,1.978310240742595205e+00,4.407940787686125961e-01,-4.479090187746341267e-01,3.111667933036072614e-02
3.940823355594992583e-02,-1.351914466934134654e-02,3.318923968757136328e-02,1.023878454961051565e+00,1.073150888257260460e+00,1.978345028284334450e+00,6.011441176527376751e-01,-3.233715612367359937e-01,8.646396339123926800e-02
4.096486472082071228e-02,-1.306214163590450547e-02,3.371685160106635548e-02,1.024575870271516198e+00,1.072906792898597805e+00,1.978379982273641868e+00,6.940731820027578047e-01,-2.302614851563745402e-01,5.279855567388865023e-02
4.226452961231811495e-02,-1.256231224487758778e-02,3.414853133749045505e-02,1.025447639409596601e+00,1.072697568305458482e+00,1.978414769815380891e+00,8.939531312546790121e-01,-1.927393485791460970e-01,6.522733429245895775e-02
4.356506583950655459e-02,-1.199957551937040276e-02,3.466474180061148574e-02,1.026424020844246998e+00,1.072488343712318937e+00,1.978519465335734751e+00,9.978476226867935006e-01,-2.066085921935744141e-01,3.336996328391995947e-02
4.487423194262950277e-02,-1.139080974575099395e-02,3.494933233111866683e-02,1.027435273044420505e+00,1.072244248353656504e+00,1.978554252877473996e+00,1.052900155845775343e+00,-2.307157483110625074e-01,9.788434715955562915e-02
4.618507844206957980e-02,-1.070568198022550828e-02,3.555555313079665491e-02,1.028516266775640453e+00,1.071965282229470739e+00,1.978554252877473996e+00,1.037273503324508406e+00,-2.955304313408659844e-01,2.560657129372542404e-02
4.749801702296366224e-02,-9.918497814047867386e-03,3.588924479435299381e-02,1.029562389741337292e+00,1.071581703808715424e+00,1.978693735939566656e+00,1.033357130752717401e+00,-3.780669256557722679e-01,5.254888432169371737e-02
4.889044725825107685e-02,-9.051415283558161481e-03,3.628788637379872645e-02,1.030538771175987467e+00,1.071093513091390115e+00,1.978798431459920515e+00,9.907611174736606907e-01,-4.563083791813918877e-01,5.347544245095045556e-02
5.031154302706095094e-02,-7.991032786874640442e-03,3.662644723041080103e-02,1.031480281845114533e+00,1.070465839311971923e+00,1.978868172990966956e+00,9.315300568230835410e-01,-6.193902387774499196e-01,9.087967866742013845e-02
5.164115099921009339e-02,-6.871574231450520293e-03,3.706167263094928277e-02,1.032421792514241599e+00,1.069733553235984402e+00,1.978937914522013397e+00,9.470381154520579603e-01,-7.576436694607899813e-01,7.758745328917568407e-02
5.278929885883947709e-02,-5.733409323192574340e-03,3.749655537934935140e-02,1.033467915479938437e+00,1.068896654863427109e+00,1.978972702063752642e+00,1.042687904009468980e+00,-8.308466163928091008e-01,7.077836068959288129e-02
5.271859704114828515e-02,-3.872326063567012918e-03,3.800014991020302796e-02,1.035943739832087429e+00,1.067083375056219197e+00,1.979007656053059616e+00,1.194920849821123454e+00,-9.331224052248600076e-01,2.708309992934487820e-02
5.354766886806526516e-02,-2.890241379789246917e-03,3.845835839238674614e-02,1.037338570453016473e+00,1.066281347449185013e+00,1.979007656053059616e+00,1.292796181070738903e+00,-8.540494073901245820e-01,1.226926636577911622e-02
5.436832071037198816e-02,-2.052203732297187139e-03,3.890542080704129796e-02,1.038733401073945295e+00,1.065688544435290375e+00,1.979007656053059616e+00,1.378842638478585236e+00,-7.673135796376063800e-01,4.175059833926305459e-04
5.527882556940102998e-02,-1.438636760624589870e-03,3.932425419061307686e-02,1.040093360929351229e+00,1.065304966014534838e+00,1.979007656053059616e+00,1.381817888758908097e+00,-5.926469692997036187e-01,9.015909940372423021e-06
5.624169429723682029e-02,-1.068471257974759701e-03,3.975426214782373791e-02,1.041418450019233610e+00,1.065130612186918624e+00,1.978972785287536507e+00,1.338349412810237338e+00,-3.112763712859594190e-01,0.000000000000000000e+00
5.709343737067692354e-02,-7.322287318625826050e-04,4.022788784855010902e-02,1.042848151405685986e+00,1.065165441340549801e+00,1.978903043756490288e+00,1.299483212120359443e+00,-1.328105952054906558e-01,-1.589019450413945572e-02
5.764525280978635008e-02,-5.257777924302650197e-04,4.074950989865818579e-02,1.044382465088707912e+00,1.065409536699212456e+00,1.978868172990966956e+00,1.453169106495481699e+00,3.839945396758001617e-02,-3.346150944639143116e-02
5.813903179989882153e-02,-4.446743364888201431e-04,4.101261189319386352e-02,1.046056261833822720e+00,1.065793115119967993e+00,1.978868172990966956e+00,1.528772366066241339e+00,2.465948463106599486e-01,-1.163052382308042351e-03
5.847158919714377096e-02,-3.241710247633340126e-04,4.139992566319132539e-02,1.047799800109983970e+00,1.066246435071769749e+00,1.978868172990966956e+00,1.684429970592169701e+00,3.756825642423107237e-01,-5.062780197286051768e-05
5.898036641076973702e-02,-9.370793928517145424e-05,4.178335127917050251e-02,1.049473596855098556e+00,1.066664884258048396e+00,1.978868172990966956e+00,1.693451428784813251e+00,4.281648695367524238e-01,-1.387063067749603268e-05
5.949730975571690395e-02,2.554004836214908642e-04,4.193881793929739310e-02,1.051147393600213586e+00,1.067013591913280823e+00,1.978937914522013397e+00,1.667267839254903627e+00,4.195976744987970353e-01,9.349151842399264223e-02
5.989869493536017359e-02,7.641359852615509356e-04,4.242858094982063233e-02,1.052925802641897945e+00,1.067257687271943256e+00,1.978972702063752642e+00,1.645090781396189250e+00,3.332391279007066998e-01,2.545676848240846848e-02
6.004444264883215115e-02,1.386378835674046198e-03,4.270888629161106315e-02,1.054808823980152077e+00,1.067397170334036360e+00,1.979042443594798861e+00,1.766183467805331420e+00,2.150377744562887439e-01,5.022763427781476442e-02
6.002215114680502228e-02,2.106531522081055933e-03,4.294225871017637308e-02,1.056831328380499091e+00,1.067397170334036360e+00,1.979112185125845524e+00,1.914242047314593131e+00,1.048279848767101341e-01,9.522673432174738606e-02
6.004345795997008406e-02,2.894485712861320347e-03,4.324037753382638238e-02,1.058818962015322995e+00,1.067292599649358742e+00,1.979181926656891743e+00,2.016310470218015904e+00,8.105303036394806773e-03,1.045616687677022177e-01
6.022859879416266743e-02,3.789685955665217636e-03,4.360829873862404060e-02,1.060736854119100236e+00,1.067083375056219197e+00,1.979251668187938407e+00,1.979255773894618819e+00,-1.146920838830114420e-01,7.565250030966498562e-02
6.041494527631329631e-02,4.646780502657195042e-03,4.390879636271854264e-02,1.062689616988401031e+00,1.066909021228603205e+00,1.979321409718984626e+00,1.881230639833686658e+00,-2.160565722795508292e-01,7.706106285496470976e-02
6.031840530096124059e-02,5.376094401883077696e-03,4.430435711944618465e-02,1.064781862919794486e+00,1.066734667400986991e+00,1.979356363708292044e+00,2.073897167601776115e+00,-1.664808576435783949e-01,3.619055603218877121e-02
5.995029819862928572e-02,5.948939222846954741e-03,4.454785995536929277e-02,1.066943850382234604e+00,1.066664925869940550e+00,1.979426105239338485e+00,2.144848217643303467e+00,-5.748752237441618479e-02,5.915823983952058635e-02
5.989652297402102421e-02,6.584675897883167893e-03,4.497449816989746579e-02,1.069036096313627837e+00,1.066630055104417441e+00,1.979426105239338485e+00,2.075123331353666778e+00,-1.299608741327990674e-02,4.451085384408476862e-03
5.984807000288776269e-02,7.063612967759301010e-03,4.524399759067986720e-02,1.071058600713975073e+00,1.066734625789095059e+00,1.979460892781077508e+00,2.020943954395833408e+00,9.770264189768043672e-02,1.602612668477891578e-02
5.961808670482331846e-02,7.485311929061771660e-03,4.557772983079126650e-02,1.073115975879845418e+00,1.066943850382234160e+00,1.979460892781077508e+00,2.084731517223968211e+00,1.992155460424690494e-01,5.444222540917193712e-04
5.932398118083641314e-02,7.934145571659122903e-03,4.599121703280101975e-02,1.075243092576761983e+00,1.067222816506419925e+00,1.979426105239338485e+00,2.120449778281588316e+00,2.314245375386825843e-01,-4.980111238448176048e-02
5.910254193802268879e-02,8.255208279905485932e-03,4.630491076435452880e-02,1.077335338508155438e+00,1.067571524161652352e+00,1.979391234473815153e+00,2.074278609945407581e+00,3.490502598099844422e-01,-5.395744686699344150e-02
5.894139336491459324e-02,8.758098705529395941e-03,4.660303805722804810e-02,1.079357842908502452e+00,1.067885361051361448e+00,1.979356363708292044e+00,1.985779131502245498e+00,3.155367354985523232e-01,-5.410308848910714424e-02
5.869791832562271799e-02,9.200575708521773269e-03,4.677617855046054679e-02,1.081345476543326356e+00,1.068234068706593654e+00,1.979356363708292044e+00,1.968971394778789685e+00,3.241191882302530414e-01,-4.288799005481773279e-03
5.814176359708059239e-02,9.632200680058289680e-03,4.706660639424196241e-02,1.083472593240243143e+00,1.068582776361825859e+00,1.979321492942768934e+00,2.114035998656313975e+00,3.494580563519028016e-01,-8.258573505381137936e-03
5.756071345152390800e-02,1.022243678579690465e-02,4.730793420508008773e-02,1.085669451468206148e+00,1.068861742486011623e+00,1.979321492942768934e+00,2.188303516492831058e+00,2.707207277795626865e-01,-2.954444334306655030e-04
5.695276105952274542e-02,1.067707205197607895e-02,4.755675525859255626e-02,1.087901180461692707e+00,1.069175579375720719e+00,1.979321492942768934e+00,2.221010463630366250e+00,3.087012887006823636e-01,-1.872535141461964403e-05
5.641062552526158319e-02,1.130311489278789001e-02,4.779816170324531488e-02,1.090098038689655935e+00,1.069419674734383374e+00,1.979321492942768934e+00,2.174575753311313253e+00,2.294299408472586232e-01,-1.387063067749603268e-05
5.548459155198458975e-02,1.184390946797338022e-02,4.803154275832784148e-02,1.092434379979712045e+00,1.069663770093045807e+00,1.979321492942768934e+00,2.358588394599712590e+00,2.405527995875426928e-01,-1.387063067749603268e-05
5.441917490734089757e-02,1.236927097329206145e-02,4.817712720288248873e-02,1.094945075097384146e+00,1.069907865451708240e+00,1.979356363708292044e+00,2.500005022609055771e+00,2.720634048291443174e-01,3.111182460962360133e-02
5.327840880550906155e-02,1.301972582537217100e-02,4.845430485118019243e-02,1.097560382511626020e+00,1.070117090044847785e+00,1.979356363708292044e+00,2.589967159057159130e+00,2.076530506835898571e-01,1.067345030633319808e-03
5.219322477586398751e-02,1.353734179068060393e-02,4.866521266260477596e-02,1.100175689925867895e+00,1.070396056169033550e+00,1.979356363708292044e+00,2.580627369890467371e+00,2.318330276121348676e-01,3.120891902436607904e-05
5.070518066427174425e-02,1.398107807194939878e-02,4.886578894112036942e-02,1.102965351167725983e+00,1.070709893058742423e+00,1.979356363708292044e+00,2.790351999265741512e+00,3.098608734253209818e-01,0.000000000000000000e+00
4.914915816268587007e-02,1.440792591363470460e-02,4.905791470941855970e-02,1.105894495471676731e+00,1.071093471479497961e+00,1.979356363708292044e+00,2.911576456666319590e+00,3.601426031627779634e-01,0.000000000000000000e+00
4.762417958972353649e-02,1.472625170019381188e-02,4.924158810765510985e-02,1.108858510541151032e+00,1.071581662196823270e+00,1.979356363708292044e+00,2.928402225209656429e+00,4.497087331050392267e-01,0.000000000000000000e+00
4.600685986245846987e-02,1.490557781208786368e-02,4.941674701516518553e-02,1.111857396376148222e+00,1.072174465210717909e+00,1.979356363708292044e+00,2.963662061923384883e+00,6.088430112102818370e-01,0.000000000000000000e+00
4.420950934112662795e-02,1.507359386730896741e-02,4.958333148856008954e-02,1.114960894507715405e+00,1.072871880521182542e+00,1.979356363708292044e+00,3.048713995111655084e+00,7.096616902896618617e-01,0.000000000000000000e+00
4.248518875407892442e-02,1.511366782684898241e-02,4.974128378136066786e-02,1.118064392639282367e+00,1.073708778893740057e+00,1.979356363708292044e+00,3.013662911389622945e+00,8.441929372306957724e-01,0.000000000000000000e+00
4.069187592834442452e-02,1.510288264261578674e-02,4.989054836303141727e-02,1.121133020005326220e+00,1.074685160328390232e+00,1.979356363708292044e+00,3.027917758536885273e+00,9.351593073398503098e-01,0.000000000000000000e+00
3.868280150367711667e-02,1.506471394703735867e-02,5.003107193738465241e-02,1.124306259667939623e+00,1.075731283294087071e+00,1.979356363708292044e+00,3.126166209751725322e+00,1.007709641098493369e+00,0.000000000000000000e+00
3.690764943691486610e-02,1.510412935276539241e-02,5.016280346036561255e-02,1.127374887033983475e+00,1.076777406259783909e+00,1.979356363708292044e+00,3.025623556222827304e+00,1.005500743163102007e+00,0.000000000000000000e+00
3.496974322048475997e-02,1.524347466853163621e-02,5.024563300168106289e-02,1.130443514400027105e+00,1.077753787694434084e+00,1.979391151250031289e+00,3.038811058339456750e+00,9.548112168837268321e-01,1.133369232658200908e-02
3.297014348514797077e-02,1.569757571592013054e-02,5.034136876280236733e-02,1.133512141766070958e+00,1.078520944535944937e+00,1.979426105239338485e+00,3.064217892551426292e+00,7.382587695574553965e-01,1.172900530089064468e-02
3.106077045802951159e-02,1.618785164379662328e-02,5.025186066083996150e-02,1.136545898366591700e+00,1.079148618315363128e+00,1.979495846770384926e+00,2.977385663915699254e+00,5.854106612752539851e-01,9.158361317430305237e-02
2.916940502895643689e-02,1.685975524859285868e-02,5.044517564361541972e-02,1.139475042670542448e+00,1.079567067501641775e+00,1.979530634312124171e+00,2.905907529908426934e+00,3.994387934036581211e-01,3.427848959329594242e-02
2.709928283765080520e-02,1.763509918249797637e-02,5.055830334743038890e-02,1.142439057740016750e+00,1.079811162860304208e+00,1.979565588301431367e+00,2.934558011104329012e+00,2.339267993129028889e-01,1.251893771797404561e-02
2.497513024320488148e-02,1.843793922390156437e-02,5.049208982602438472e-02,1.145437943575013939e+00,1.079950645922397090e+00,1.979635329832477808e+00,2.938223325260857610e+00,1.158058955264143625e-01,6.720806035320540939e-02
2.294592797902435949e-02,1.923664325642191614e-02,5.061118686623451018e-02,1.148332217113441578e+00,1.080020387453443753e+00,1.979670117374217053e+00,2.879137906232393185e+00,5.210502414001384752e-02,3.343792937423969297e-02
2.082124973892358552e-02,2.000770284303573024e-02,5.063098382297894634e-02,1.151226490651869439e+00,1.080055258218966863e+00,1.979705071363524471e+00,2.863683249531527419e+00,4.172979239324681872e-02,4.471752624117945885e-02
1.855093995746597002e-02,2.078117276803757157e-02,5.076802525599245774e-02,1.154155634955820187e+00,1.080090128984489972e+00,1.979705071363524471e+00,2.913779806349440005e+00,3.002298010144015955e-02,1.539640005202059809e-03
1.637708267709870116e-02,2.143338075257193720e-02,5.081252486661392426e-02,1.157049908494248047e+00,1.080194741281059745e+00,1.979705071363524471e+00,2.842814885677234837e+00,9.164533748081790665e-02,4.507954970186210664e-05
1.405983949564007865e-02,2.195342046320875387e-02,5.084492506327009664e-02,1.159944182032675464e+00,1.080403965874199290e+00,1.979705071363524471e+00,2.862425183329078582e+00,2.129016973319543538e-01,0.000000000000000000e+00
1.149317255542666068e-02,2.236536575746102262e-02,5.086801178213340435e-02,1.162943067867672875e+00,1.080752673529431274e+00,1.979705071363524471e+00,2.994670550334461279e+00,3.451172424813803707e-01,0.000000000000000000e+00
9.038633087351748141e-03,2.267281387035047918e-02,5.091088319562996067e-02,1.165941953702670286e+00,1.081240864246756583e+00,1.979670200598001140e+00,2.961418487411299871e+00,4.845039036910719354e-01,-5.796536560125592312e-03
6.484939407502364646e-03,2.275303798655924428e-02,5.105036458762423485e-02,1.168940839537667697e+00,1.081938279557220994e+00,1.979600459066954699e+00,2.973696769687019348e+00,7.047792282911831130e-01,-5.581125665704078642e-02
3.539602129675961575e-03,2.270185763382593161e-02,5.113097974673347368e-02,1.172114079200281100e+00,1.082844919460824951e+00,1.979565588301431367e+00,3.184275136380493532e+00,9.099341783897560987e-01,-8.974922226720422058e-02
7.241119036373788384e-04,2.246163465785186442e-02,5.106078378452084260e-02,1.175322189628417835e+00,1.083960783957568008e+00,1.979530717535908035e+00,3.183030247277188085e+00,1.157418132126843524e+00,-5.292685900765549400e-02
-2.142330543327167127e-03,2.226139670370073584e-02,5.094013807711299940e-02,1.178530300056554569e+00,1.085216131516404170e+00,1.979530717535908035e+00,3.178456406811283497e+00,1.266834521631669208e+00,-4.247880644983159648e-03
-5.288189189678933581e-03,2.204114228513327431e-02,5.089936424826679157e-02,1.181877893546784186e+00,1.086576091371810104e+00,1.979530717535908035e+00,3.287247230872554216e+00,1.322407203441057222e+00,-1.595122527912043919e-04
-8.429834994206238802e-03,2.194425793016284432e-02,5.085716078692266440e-02,1.185260357802536912e+00,1.087901180461692485e+00,1.979530717535908035e+00,3.309297372460569875e+00,1.278201503471877221e+00,-1.387063067749603268e-05
-1.152718447015856074e-02,2.210334875484457756e-02,5.070134985279771411e-02,1.188573080527243420e+00,1.089051915723958874e+00,1.979565588301431367e+00,3.288064904550992651e+00,1.099065082398151372e+00,4.355863504807466757e-02
-1.488083354205431766e-02,2.224448722348965068e-02,5.066306250962924335e-02,1.191990415548519255e+00,1.090098038689655713e+00,1.979600375843170612e+00,3.384532366786842328e+00,1.009922006691553964e+00,2.373056849459408493e-02
-1.799849820263914671e-02,2.250155237361852606e-02,5.053034193472991098e-02,1.195303138273225763e+00,1.091004678593259669e+00,1.979670117374217053e+00,3.273683141133031160e+00,9.011193925942071470e-01,3.772187365898433536e-02
-2.122798020625063856e-02,2.275447247510767323e-02,5.041069521327808112e-02,1.198580990232408938e+00,1.091841576965816962e+00,1.979739858905263272e+00,3.247431585512801977e+00,8.437275775714657700e-01,4.051957986663528438e-02
-2.459834654628265810e-02,2.289869328546952423e-02,5.028714577311758221e-02,1.201893712957115223e+00,1.092713346103897587e+00,1.979809600436309935e+00,3.278975480268029763e+00,8.688909822150452378e-01,4.061528721831000888e-02
-2.791973204752663459e-02,2.296697055467275886e-02,5.004200903354067559e-02,1.205171564916298399e+00,1.093654856773024653e+00,1.979914295956663572e+00,3.234185133215793595e+00,9.192642581149735870e-01,8.811734256799680365e-02
-3.123597543948878480e-02,2.307805012342294820e-02,5.003841443527468763e-02,1.208379675344435134e+00,1.094596367442151719e+00,1.979949083498402818e+00,3.184756447265002510e+00,9.247417701695168635e-01,2.768231117461271082e-02
-3.479480993428855917e-02,2.313196766222925388e-02,4.986684983498184537e-02,1.211692398069141419e+00,1.095572748876802116e+00,1.980018825029449259e+00,3.238918485934489055e+00,9.607006866693915681e-01,3.785780583962379542e-02
-3.827991849033140354e-02,2.338161995487664929e-02,4.977420680946929854e-02,1.214935379262801485e+00,1.096444518014882519e+00,1.980053779018756455e+00,3.219834578716856299e+00,8.717060267110431360e-01,1.264169279946988390e-02
-4.176475462990911214e-02,2.364124572474665675e-02,4.951771840676893327e-02,1.218143489690938219e+00,1.097281416387440034e+00,1.980123520549803118e+00,3.173077376234550329e+00,7.945249829007180464e-01,5.603318674788072828e-02
-4.548689152219684978e-02,2.407868211921457280e-02,4.947705082850584885e-02,1.221421341650121395e+00,1.097943960932381335e+00,1.980123520549803118e+00,3.252564412395009263e+00,6.587849104961400748e-01,4.342200933590133205e-03
-4.904223125143027801e-02,2.457998583760958103e-02,4.929861156398660654e-02,1.224629452078258129e+00,1.098501893180753086e+00,1.980158308091542141e+00,3.165836907020898039e+00,5.294378117708203879e-01,8.244702874703642437e-03
-5.262332754777692551e-02,2.507716080630398997e-02,4.915213281795720313e-02,1.227767820975348201e+00,1.098990083898077952e+00,1.980158308091542141e+00,3.105519775988272446e+00,4.498994542768548488e-01,2.815738027531694619e-04
-5.640151298651692457e-02,2.556842043784620863e-02,4.898114700982052899e-02,1.230975931403484935e+00,1.099408533084356820e+00,1.980158308091542141e+00,3.131448839445249988e+00,4.217871535512397463e-01,4.161189203248809974e-06
-6.011690394897561962e-02,2.602944961906352925e-02,4.880051040890387437e-02,1.234114300300575229e+00,1.099826982270635467e+00,1.980158308091542141e+00,3.095435133954199003e+00,4.204292188079128412e-01,0.000000000000000000e+00
-6.373367210694677598e-02,2.643312462761660334e-02,4.861079498255904685e-02,1.237148056901095750e+00,1.100280302222437445e+00,1.980158308091542141e+00,2.989673655632893112e+00,4.483736849023302606e-01,0.000000000000000000e+00
-6.758736509620187627e-02,2.660289505793914794e-02,4.841204528054110501e-02,1.240216684267139602e+00,1.100873105236332306e+00,1.980158308091542141e+00,3.038270797274568835e+00,6.087778192460976401e-01,0.000000000000000000e+00
-7.133918789810590744e-02,2.663584156452257837e-02,4.823912911651107027e-02,1.243250440867660123e+00,1.101640262077843158e+00,1.980088649784279786e+00,2.958388448139801064e+00,7.799885619507020973e-01,0.000000000000000000e+00
-7.504396929982828923e-02,2.649078613635604679e-02,4.819089085104322906e-02,1.246144714406087761e+00,1.102616643512493555e+00,1.980018908253233345e+00,2.888727366751280723e+00,9.786132191263098301e-01,-6.679540909054990094e-02
-7.892393956904576735e-02,2.613888002490770759e-02,4.800258503054431747e-02,1.249073858710038731e+00,1.103837120305806385e+00,1.979949166722186904e+00,2.912235311623500245e+00,1.208931573868462062e+00,-6.801255693250017609e-02
-8.265670663434074306e-02,2.567166847912278824e-02,4.780315178150304489e-02,1.251933261482943260e+00,1.105266821692258539e+00,1.979914295956663572e+00,2.790428981266001696e+00,1.403650261445286818e+00,-7.681624622350689824e-02
-8.633788275492017272e-02,2.531138556544245202e-02,4.749571004775141742e-02,1.254653181193754907e+00,1.106731393844234024e+00,1.979844554425617131e+00,2.674951126155109549e+00,1.462427058941176305e+00,-2.730641708325256406e-02
-9.018560407640281718e-02,2.508030056286017842e-02,4.728220031383678634e-02,1.257373100904566332e+00,1.108195965996209509e+00,1.979809683660093800e+00,2.672606989570613045e+00,1.387248240669147759e+00,-3.786335409189479917e-02
-9.416479195024497761e-02,2.489833186963862771e-02,4.698008958452130901e-02,1.260127891380901088e+00,1.109555925851615221e+00,1.979809683660093800e+00,2.720695079066424160e+00,1.331271923507044930e+00,-1.719403378782408121e-02
-9.794084798040081363e-02,2.477779901670557408e-02,4.667748125891802574e-02,1.262778069560666072e+00,1.110846144175974493e+00,1.979809683660093800e+00,2.596495371385522777e+00,1.257618874609540915e+00,-6.047594975388270472e-04
-1.016728384831901422e-01,2.455704764421159925e-02,4.638086212859972995e-02,1.265288764678338396e+00,1.112136362500333986e+00,1.979844554425617131e+00,2.487280799557054944e+00,1.278976178195215585e+00,-2.774126135499206536e-05
-1.056046369223830050e-01,2.429116439694803398e-02,4.597724247702338063e-02,1.267834330561533829e+00,1.113461451590216367e+00,1.979879341967356376e+00,2.497769770475377626e+00,1.315701447040021677e+00,4.980041885294788501e-02
-1.096275691403544583e-01,2.411337745602742597e-02,4.565153166415408109e-02,1.270414767210252371e+00,1.114786540680098970e+00,1.979949083498402818e+00,2.519634045612314299e+00,1.258831861262287966e+00,4.769693771070560723e-02
-1.134612011715755292e-01,2.385678852309994907e-02,4.530039438686035008e-02,1.272855720796878254e+00,1.116111629769981572e+00,1.979984037487710236e+00,2.412286460673036981e+00,1.275123610524540929e+00,4.814703967619035629e-02
-1.173610501292860764e-01,2.383972518860763556e-02,4.503123134363874736e-02,1.275226932852457473e+00,1.117297235797771293e+00,1.980018825029449259e+00,2.375832362657975594e+00,1.143747238531103383e+00,3.277907441705862207e-02
-1.214453788011243818e-01,2.390591343413814643e-02,4.465735761424653727e-02,1.277667886439083134e+00,1.118343358763467910e+00,1.980053779018756455e+00,2.417347160275721496e+00,1.020838886566276971e+00,5.093642350543480662e-02
-1.255274824999577932e-01,2.400754765698184107e-02,4.442261271113542853e-02,1.280108840025709016e+00,1.119284869432595197e+00,1.980053779018756455e+00,2.406335960112391259e+00,9.296589087446892608e-01,4.165350392452058653e-03
-1.294658047087988983e-01,2.406064360383170647e-02,4.409425321739331854e-02,1.282445181315765126e+00,1.120191509336198932e+00,1.980053779018756455e+00,2.285366028784745041e+00,9.052389699054236294e-01,1.359321806394611111e-04
-1.354241197198216562e-01,2.317189360897627115e-02,4.375005141511723039e-02,1.287082993130354014e+00,1.122179142971022836e+00,1.980053779018756455e+00,2.293796598110526830e+00,1.059650298264978918e+00,0.000000000000000000e+00
-1.377127022789242095e-01,2.382245039172448120e-02,4.351467422042917810e-02,1.289454205185933233e+00,1.123399619764335666e+00,1.980018908253233345e+00,2.293796598110526830e+00,1.059650298264978918e+00,-4.981914420436249491e-02
-1.436671999702408276e-01,2.236209814782339975e-02,4.318003845340981361e-02,1.291720804944942902e+00,1.124759579619741379e+00,1.979984037487710236e+00,2.200999998283476700e+00,1.357678830190861774e+00,-5.395744686699344150e-02
-1.477817949423641530e-01,2.202299938522976272e-02,4.282931165370321147e-02,1.293882792407382798e+00,1.126154410240670423e+00,1.979949166722186904e+00,2.200999998283476700e+00,1.357678830190861774e+00,-5.395744686699344150e-02
-1.518822928438466058e-01,2.164082698720730738e-02,4.242970779306664414e-02,1.296079650635346026e+00,1.127549240861599467e+00,1.979914295956663572e+00,2.111564945801118309e+00,1.393931110529565531e+00,-3.338383391459745497e-02
-1.561681693922828407e-01,2.138173473261662308e-02,4.206140952905070701e-02,1.298276508863309253e+00,1.128839459185958738e+00,1.979879425191140463e+00,2.160602479966803546e+00,1.373390787090795317e+00,-3.228458643340589851e-02
-1.603750230179520064e-01,2.121397749576206873e-02,4.168767357530554080e-02,1.300368754794702708e+00,1.130129677510318009e+00,1.979844554425617131e+00,2.167952527162809062e+00,1.254457064346605755e+00,-3.224366807290727360e-02
-1.643763537352160575e-01,2.086613362671200372e-02,4.141511583702840033e-02,1.302286646898480171e+00,1.131489637365723722e+00,1.979809683660093800e+00,2.063476162773772771e+00,1.259617632490168226e+00,-8.652360710315250281e-02
-1.682765867057894604e-01,2.034866981880805240e-02,4.084214128505773977e-02,1.304099926705687862e+00,1.132954209517699207e+00,1.979809683660093800e+00,1.896389158569588451e+00,1.353883825637498983e+00,-2.998136820940767392e-03
-1.722884310812154152e-01,1.974086397287893105e-02,4.042316484445551000e-02,1.305878335747372443e+00,1.134488523200721133e+00,1.979809683660093800e+00,1.824207090055432579e+00,1.482277318503741004e+00,-1.095779823522186655e-04
-1.763204404582308371e-01,1.919469801407069215e-02,4.000259528471168669e-02,1.307621874023533692e+00,1.136057707649266391e+00,1.979809683660093800e+00,1.756098825771257976e+00,1.517118262171009313e+00,-1.387063067749603268e-05
-1.802846026333662088e-01,1.871269063685503803e-02,3.957513716979728369e-02,1.309191058472078728e+00,1.137557150566764985e+00,1.979809683660093800e+00,1.716269309780828145e+00,1.529011634445428314e+00,-1.387063067749603268e-05
-1.839844426540641065e-01,1.833399403150493337e-02,3.914069987374209358e-02,1.310585889093007772e+00,1.138986851953217139e+00,1.979809683660093800e+00,1.331104088875847191e+00,1.399786597270070265e+00,-1.387063067749603268e-05
-1.875606510210603706e-01,1.797609464017572989e-02,3.869938609482577452e-02,1.311736624355274161e+00,1.140416553339669514e+00,1.979809683660093800e+00,1.130910663370614522e+00,1.418843456757882038e+00,-1.387063067749603268e-05
-1.909625768105763510e-01,1.731900797641691692e-02,3.825130041336095854e-02,1.312782747320970778e+00,1.141950867022691218e+00,1.979809683660093800e+00,1.021351406369810810e+00,1.538921506532965333e+00,-1.387063067749603268e-05
-1.946673819511148262e-01,1.669191640658932926e-02,3.779654926360971612e-02,1.313793999521144507e+00,1.143554922236759586e+00,1.979809683660093800e+00,1.001690480915993886e+00,1.591240138385412672e+00,-1.387063067749603268e-05
-1.984901597998396383e-01,1.601179891345929501e-02,3.733524090514069027e-02,1.314840122486841123e+00,1.145228718981874394e+00,1.979809683660093800e+00,1.032126112280089547e+00,1.639671525990491707e+00,-1.387063067749603268e-05
-2.023228169351143080e-01,1.548922844811184696e-02,3.686748539363711441e-02,1.315886245452537961e+00,1.146832774195942761e+00,1.979809683660093800e+00,1.033180280211579261e+00,1.571191528804159798e+00,-1.387063067749603268e-05
